Date,Time,Biomass,Dissolved_oxygen,pH,T_reactor,T_cooling_liquid,T_peltier,T_mosfet,Power,PWM_feed,PWM_heater
22-11-2023_00-24-25,24819,0.108,0.575,2.692,50.078,26.499,25.653,93.377,74.118,0.0,192.24
22-11-2023_00-24-30,24824,0.108,0.576,2.693,50.018,26.552,25.658,93.549,58.427,0.0,160.66
22-11-2023_00-24-35,24829,0.108,0.576,2.694,50.074,26.516,25.659,93.732,47.022,0.0,114.91
22-11-2023_00-24-40,24835,0.108,0.576,2.692,49.99,26.504,25.63,93.728,37.405,0.0,98.9
22-11-2023_00-24-45,24840,0.108,0.577,2.692,49.994,26.472,25.623,93.635,27.656,0.0,74.16
22-11-2023_00-24-50,24845,0.109,0.577,2.694,49.988,26.442,25.624,93.337,21.251,0.0,53.55
22-11-2023_00-24-55,24850,0.108,0.578,2.693,50.161,26.469,25.609,92.75,12.504,0.0,5.46
22-11-2023_00-25-00,24855,0.109,0.578,2.691,50.076,26.504,25.624,91.815,2.283,0.0,0.0
22-11-2023_00-25-05,24860,0.109,0.578,2.693,50.049,26.509,25.676,90.563,2.294,0.0,0.0
22-11-2023_00-25-10,24865,0.109,0.579,2.693,50.066,26.513,25.644,89.166,2.324,0.0,0.0
22-11-2023_00-25-15,24870,0.109,0.58,2.691,50.099,26.489,25.677,87.733,2.331,0.0,0.0
22-11-2023_00-25-20,24875,0.109,0.58,2.693,50.14,26.5,25.672,86.051,2.263,0.0,0.0
22-11-2023_00-25-25,24880,0.109,0.579,2.693,50.181,26.468,25.64,84.419,2.299,0.0,0.0
22-11-2023_00-25-30,24885,0.109,0.58,2.692,50.225,26.49,25.666,82.753,2.327,0.0,0.0
22-11-2023_00-25-35,24890,0.109,0.58,2.693,50.269,26.423,25.662,81.114,2.349,0.0,0.0
22-11-2023_00-25-40,24895,0.109,0.581,2.691,50.388,26.409,25.656,79.54,2.365,0.0,0.0
22-11-2023_00-25-45,24900,0.109,0.581,2.69,50.352,26.412,25.669,77.925,2.363,0.0,0.0
22-11-2023_00-25-50,24905,0.109,0.581,2.689,50.459,26.412,25.661,76.309,2.311,0.0,0.0
22-11-2023_00-25-55,24910,0.109,0.581,2.689,50.422,26.383,25.646,74.798,2.283,0.0,0.0
22-11-2023_00-26-00,24915,0.109,0.582,2.69,50.428,26.356,25.654,73.312,2.368,0.0,0.0
22-11-2023_00-26-05,24920,0.109,0.582,2.691,50.361,26.322,25.654,71.849,2.318,0.0,0.0
22-11-2023_00-26-10,24925,0.109,0.582,2.689,50.41,26.303,25.656,70.447,2.367,0.0,0.0
22-11-2023_00-26-15,24930,0.109,0.582,2.691,50.422,26.28,25.632,69.028,2.368,0.0,0.0
22-11-2023_00-26-20,24935,0.109,0.582,2.69,50.422,26.249,25.619,67.778,2.342,0.0,0.0
22-11-2023_00-26-25,24940,0.109,0.582,2.689,50.39,26.266,25.614,66.597,2.351,0.0,0.0
22-11-2023_00-26-30,24945,0.109,0.582,2.69,50.41,26.229,25.597,65.496,2.365,0.0,0.0
22-11-2023_00-26-35,24950,0.109,0.582,2.692,50.404,26.254,25.619,64.473,2.34,0.0,0.0
22-11-2023_00-26-40,24955,0.109,0.582,2.692,50.37,26.268,25.61,63.359,2.332,0.0,0.0
22-11-2023_00-26-46,24960,0.109,0.582,2.69,50.282,26.236,25.612,62.354,2.326,0.0,0.0
22-11-2023_00-26-51,24965,0.109,0.583,2.691,50.32,26.225,25.542,61.352,2.317,0.0,0.0
22-11-2023_00-26-56,24970,0.109,0.582,2.69,50.352,26.204,25.571,60.321,2.32,0.0,0.0
22-11-2023_00-27-01,24975,0.109,0.582,2.69,50.383,26.172,25.551,59.243,2.323,0.0,0.0
22-11-2023_00-27-06,24980,0.109,0.582,2.69,50.224,26.174,25.544,58.205,2.315,0.0,0.0
22-11-2023_00-27-11,24985,0.109,0.581,2.691,50.287,26.135,25.538,57.235,2.272,0.0,0.0
22-11-2023_00-27-16,24990,0.109,0.581,2.691,50.33,26.14,25.533,56.23,2.328,0.0,0.0
22-11-2023_00-27-21,24995,0.109,0.581,2.69,50.186,26.117,25.535,55.309,2.316,0.0,0.0
22-11-2023_00-27-26,25000,0.109,0.58,2.691,50.26,26.157,25.539,54.427,2.383,0.0,0.0
22-11-2023_00-27-31,25005,0.109,0.58,2.691,50.156,26.153,25.506,53.658,2.261,0.0,0.0
22-11-2023_00-27-36,25010,0.109,0.579,2.69,50.164,26.143,25.486,52.837,2.298,0.0,0.0
22-11-2023_00-27-41,25015,0.109,0.579,2.691,50.103,26.128,25.48,52.159,2.257,0.0,0.0
22-11-2023_00-27-46,25020,0.109,0.579,2.691,50.227,26.135,25.464,51.599,2.243,0.0,0.0
22-11-2023_00-27-51,25025,0.109,0.579,2.689,50.192,26.119,25.49,51.046,2.297,0.0,0.0
22-11-2023_00-27-56,25030,0.109,0.578,2.69,50.175,26.14,25.5,50.52,2.26,0.0,0.0
22-11-2023_00-28-01,25035,0.109,0.578,2.691,50.246,26.132,25.503,49.945,2.291,0.0,0.0
22-11-2023_00-28-06,25040,0.109,0.578,2.693,50.18,26.128,25.52,49.43,2.275,0.0,0.0
22-11-2023_00-28-11,25045,0.109,0.577,2.692,49.999,26.118,25.478,48.911,2.343,0.0,0.23
22-11-2023_00-28-16,25050,0.109,0.577,2.691,50.152,26.1,25.5,48.397,2.311,0.0,0.0
22-11-2023_00-28-21,25055,0.109,0.576,2.69,50.107,26.086,25.508,47.884,2.305,0.0,0.0
22-11-2023_00-28-26,25060,0.109,0.576,2.69,50.141,26.032,25.477,47.306,2.28,0.0,0.0
22-11-2023_00-28-31,25065,0.109,0.575,2.69,50.207,26.043,25.505,46.659,2.297,0.0,0.0
22-11-2023_00-28-36,25070,0.109,0.575,2.695,50.111,26.063,25.464,46.066,2.259,0.0,0.0
22-11-2023_00-28-41,25075,0.109,0.575,2.693,50.16,26.061,25.477,45.554,2.229,0.0,0.0
22-11-2023_00-28-46,25080,0.109,0.575,2.691,50.087,26.078,25.463,45.171,2.275,0.0,0.0
22-11-2023_00-28-51,25085,0.109,0.574,2.691,50.114,26.067,25.472,44.75,2.281,0.0,0.0
22-11-2023_00-28-56,25090,0.109,0.574,2.693,50.014,26.085,25.484,44.405,2.243,0.0,0.0
22-11-2023_00-29-01,25095,0.109,0.573,2.693,50.12,26.064,25.456,44.103,2.33,0.0,0.0
22-11-2023_00-29-06,25100,0.109,0.573,2.694,50.066,26.118,25.467,43.762,2.273,0.0,0.0
22-11-2023_00-29-11,25105,0.109,0.572,2.694,50.07,26.112,25.441,43.356,2.301,0.0,0.0
22-11-2023_00-29-16,25110,0.109,0.572,2.691,49.931,26.099,25.459,42.97,2.882,0.0,4.19
22-11-2023_00-29-21,25115,0.109,0.571,2.692,50.0,26.034,25.401,42.599,4.175,0.0,0.01
22-11-2023_00-29-26,25120,0.109,0.571,2.693,50.035,25.986,25.374,42.223,5.514,0.0,0.0
22-11-2023_00-29-31,25125,0.109,0.571,2.694,49.914,26.035,25.389,41.879,3.482,0.0,5.49
22-11-2023_00-29-36,25130,0.109,0.57,2.695,49.89,26.031,25.386,41.535,3.558,0.0,7.23
22-11-2023_00-29-41,25135,0.109,0.57,2.693,49.934,26.021,25.364,41.255,5.131,0.0,5.3
22-11-2023_00-29-46,25140,0.109,0.569,2.692,49.926,26.04,25.381,41.021,6.517,0.0,5.21
22-11-2023_00-29-51,25145,0.109,0.568,2.694,49.91,26.037,25.372,40.76,6.488,0.0,6.94
22-11-2023_00-29-56,25150,0.109,0.568,2.697,49.814,26.005,25.38,40.529,5.199,0.0,13.84
22-11-2023_00-30-01,25155,0.109,0.568,2.695,49.855,26.044,25.364,40.292,6.144,0.0,12.45
22-11-2023_00-30-06,25160,0.108,0.567,2.693,49.867,26.017,25.358,40.13,11.313,0.0,13.0
22-11-2023_00-30-11,25166,0.109,0.567,2.693,49.748,25.996,25.39,39.929,10.58,0.0,22.03
22-11-2023_00-30-16,25171,0.108,0.566,2.695,49.777,26.004,25.366,39.781,12.019,0.0,21.98
22-11-2023_00-30-21,25176,0.108,0.566,2.694,49.724,26.011,25.362,39.648,14.049,0.0,27.47
22-11-2023_00-30-26,25181,0.109,0.565,2.695,49.659,26.047,25.395,39.526,13.572,0.0,33.73
22-11-2023_00-30-31,25186,0.109,0.565,2.696,49.696,25.992,25.375,39.365,16.469,0.0,33.67
22-11-2023_00-30-36,25191,0.108,0.564,2.694,49.679,26.021,25.372,39.312,19.792,0.0,37.19
22-11-2023_00-30-41,25196,0.109,0.564,2.695,49.609,25.997,25.408,39.242,17.917,0.0,44.18
22-11-2023_00-30-46,25201,0.108,0.563,2.696,49.677,26.019,25.402,39.195,19.582,0.0,42.74
22-11-2023_00-30-51,25206,0.108,0.563,2.695,49.604,26.021,25.361,39.178,22.599,0.0,50.11
22-11-2023_00-30-56,25211,0.108,0.563,2.694,49.55,26.01,25.377,39.267,24.588,0.0,56.44
22-11-2023_00-31-01,25216,0.108,0.562,2.695,49.583,26.014,25.396,39.335,24.066,0.0,57.75
22-11-2023_00-31-06,25221,0.109,0.562,2.695,49.523,26.017,25.386,39.427,26.476,0.0,64.66
22-11-2023_00-31-11,25226,0.108,0.561,2.695,49.515,26.005,25.353,39.566,29.031,0.0,68.56
22-11-2023_00-31-16,25231,0.108,0.561,2.695,49.48,26.01,25.387,39.756,29.481,0.0,74.28
22-11-2023_00-31-21,25236,0.108,0.561,2.697,49.435,25.998,25.375,40.024,32.477,0.0,80.61
22-11-2023_00-31-26,25241,0.108,0.56,2.697,49.476,25.984,25.378,40.308,34.774,0.0,81.9
22-11-2023_00-31-31,25246,0.108,0.56,2.697,49.38,25.999,25.372,40.578,36.736,0.0,91.61
22-11-2023_00-31-36,25251,0.108,0.56,2.696,49.445,26.004,25.351,40.863,37.527,0.0,91.69
22-11-2023_00-31-41,25256,0.108,0.56,2.695,49.456,25.971,25.362,41.145,39.115,0.0,95.25
22-11-2023_00-31-46,25261,0.108,0.559,2.697,49.45,26.016,25.371,41.424,42.225,0.0,99.91
22-11-2023_00-31-51,25266,0.108,0.559,2.697,49.442,25.948,25.354,41.75,43.982,0.0,104.73
22-11-2023_00-31-56,25271,0.108,0.559,2.696,49.399,26.0,25.343,42.055,46.077,0.0,111.52
22-11-2023_00-32-01,25276,0.108,0.559,2.697,49.458,25.982,25.32,42.422,46.391,0.0,112.4
22-11-2023_00-32-06,25281,0.108,0.558,2.699,49.427,26.026,25.319,42.63,50.343,0.0,118.52
22-11-2023_00-32-11,25286,0.108,0.558,2.699,49.343,25.934,25.342,42.92,51.265,0.0,128.26
22-11-2023_00-32-17,25291,0.108,0.558,2.695,49.391,25.995,25.321,43.29,51.107,0.0,129.94
22-11-2023_00-32-22,25296,0.107,0.558,2.696,49.447,25.985,25.309,43.732,56.029,0.0,131.04
22-11-2023_00-32-27,25301,0.108,0.558,2.696,49.392,26.069,25.307,44.121,55.474,0.0,139.15
22-11-2023_00-32-32,25306,0.108,0.557,2.698,49.305,26.036,25.341,44.54,58.591,0.0,149.28
22-11-2023_00-32-37,25311,0.108,0.557,2.698,49.292,26.035,25.324,44.963,62.276,0.0,155.07
22-11-2023_00-32-42,25316,0.108,0.557,2.699,49.289,26.041,25.318,45.425,63.682,0.0,160.5
22-11-2023_00-32-47,25321,0.108,0.557,2.698,49.294,26.085,25.331,45.866,64.984,0.0,165.33
22-11-2023_00-32-52,25326,0.108,0.557,2.697,49.384,26.123,25.352,46.3,68.438,0.0,165.01
22-11-2023_00-32-57,25331,0.108,0.557,2.697,49.234,26.109,25.34,46.895,69.162,0.0,179.46
22-11-2023_00-33-02,25336,0.108,0.557,2.697,49.323,26.091,25.33,47.521,71.666,0.0,179.2
22-11-2023_00-33-07,25341,0.108,0.557,2.697,49.335,26.108,25.32,48.143,72.176,0.0,183.77
22-11-2023_00-33-12,25346,0.107,0.557,2.698,49.305,26.163,25.344,48.86,76.033,0.0,190.84
22-11-2023_00-33-17,25351,0.107,0.557,2.699,49.247,26.092,25.323,49.666,77.997,0.0,199.93
22-11-2023_00-33-22,25356,0.108,0.557,2.698,49.203,26.069,25.332,50.549,80.453,0.0,208.28
22-11-2023_00-33-27,25361,0.108,0.557,2.699,49.238,26.068,25.374,51.365,84.148,0.0,211.82
22-11-2023_00-33-32,25366,0.108,0.557,2.699,49.197,26.147,25.351,52.218,84.386,0.0,220.06
22-11-2023_00-33-37,25371,0.107,0.557,2.698,49.239,26.149,25.348,53.138,87.038,0.0,223.18
22-11-2023_00-33-42,25376,0.107,0.557,2.7,49.149,26.149,25.378,54.009,86.85,0.0,234.53
22-11-2023_00-33-47,25381,0.107,0.558,2.699,49.342,26.191,25.365,54.894,91.974,0.0,228.24
22-11-2023_00-33-52,25386,0.107,0.558,2.7,49.179,26.204,25.414,55.839,92.012,0.0,243.82
22-11-2023_00-33-57,25391,0.107,0.557,2.7,49.278,26.286,25.379,56.809,93.798,0.0,243.3
22-11-2023_00-34-02,25396,0.108,0.558,2.699,49.235,26.269,25.405,57.805,96.592,0.0,251.52
22-11-2023_00-34-07,25401,0.107,0.557,2.698,49.268,26.264,25.393,58.802,97.848,0.0,255.0
22-11-2023_00-34-12,25406,0.107,0.557,2.697,49.276,26.259,25.404,59.749,97.614,0.0,255.0
22-11-2023_00-34-17,25411,0.107,0.557,2.698,49.301,26.286,25.384,60.751,97.421,0.0,255.0
22-11-2023_00-34-22,25416,0.108,0.557,2.699,49.214,26.274,25.414,61.87,97.306,0.0,255.0
22-11-2023_00-34-27,25421,0.107,0.557,2.699,49.266,26.311,25.418,62.973,97.161,0.0,255.0
22-11-2023_00-34-32,25426,0.107,0.558,2.699,49.268,26.274,25.405,63.984,97.094,0.0,255.0
22-11-2023_00-34-37,25431,0.107,0.558,2.7,49.24,26.318,25.424,65.085,96.97,0.0,255.0
22-11-2023_00-34-42,25436,0.107,0.558,2.699,49.246,26.34,25.45,66.109,96.856,0.0,255.0
22-11-2023_00-34-47,25441,0.108,0.558,2.697,49.349,26.317,25.429,67.127,96.736,0.0,255.0
22-11-2023_00-34-52,25446,0.107,0.559,2.697,49.273,26.308,25.426,68.109,96.604,0.0,255.0
22-11-2023_00-34-57,25451,0.107,0.559,2.697,49.297,26.318,25.446,69.108,96.565,0.0,255.0
22-11-2023_00-35-02,25456,0.107,0.559,2.697,49.335,26.333,25.426,70.124,96.435,0.0,255.0
22-11-2023_00-35-07,25461,0.107,0.56,2.699,49.329,26.338,25.453,71.154,96.328,0.0,255.0
22-11-2023_00-35-12,25466,0.107,0.561,2.7,49.361,26.326,25.447,72.044,96.317,0.0,255.0
22-11-2023_00-35-17,25471,0.107,0.561,2.699,49.406,26.318,25.494,73.001,96.166,0.0,255.0
22-11-2023_00-35-22,25476,0.107,0.562,2.697,49.378,26.36,25.481,73.774,96.121,0.0,255.0
22-11-2023_00-35-27,25481,0.107,0.562,2.697,49.415,26.356,25.494,74.561,96.079,0.0,255.0
22-11-2023_00-35-32,25486,0.107,0.563,2.698,49.427,26.371,25.514,75.343,95.989,0.0,255.0
22-11-2023_00-35-37,25491,0.107,0.562,2.699,49.485,26.368,25.516,76.119,95.945,0.0,255.0
22-11-2023_00-35-42,25497,0.107,0.563,2.697,49.555,26.362,25.534,76.86,95.922,0.0,255.0
22-11-2023_00-35-47,25502,0.107,0.564,2.698,49.567,26.357,25.543,77.588,95.888,0.0,255.0
22-11-2023_00-35-52,25507,0.107,0.564,2.699,49.584,26.35,25.545,78.437,95.787,0.0,255.0
22-11-2023_00-35-57,25512,0.107,0.565,2.699,49.539,26.361,25.552,79.16,95.788,0.0,255.0
22-11-2023_00-36-02,25517,0.107,0.565,2.699,49.48,26.367,25.56,79.946,95.72,0.0,255.0
22-11-2023_00-36-07,25522,0.107,0.565,2.699,49.527,26.363,25.533,80.581,95.6,0.0,255.0
22-11-2023_00-36-12,25527,0.107,0.566,2.698,49.557,26.368,25.545,81.245,95.577,0.0,255.0
22-11-2023_00-36-17,25532,0.107,0.566,2.697,49.516,26.397,25.541,82.003,95.502,0.0,255.0
22-11-2023_00-36-22,25537,0.108,0.567,2.697,49.594,26.384,25.551,82.638,95.486,0.0,255.0
22-11-2023_00-36-27,25542,0.107,0.567,2.695,49.757,26.345,25.502,83.23,95.448,0.0,255.0
22-11-2023_00-36-32,25547,0.107,0.568,2.695,49.614,26.307,25.509,83.789,95.486,0.0,255.0
22-11-2023_00-36-37,25552,0.107,0.568,2.695,49.725,26.333,25.494,84.401,95.41,0.0,255.0
22-11-2023_00-36-42,25557,0.107,0.569,2.695,49.746,26.382,25.52,84.996,95.367,0.0,255.0
22-11-2023_00-36-47,25562,0.107,0.57,2.696,49.676,26.391,25.523,85.738,95.348,0.0,255.0
22-11-2023_00-36-52,25567,0.107,0.573,2.697,49.767,26.406,25.537,86.391,95.267,0.0,255.0
22-11-2023_00-36-57,25572,0.107,0.573,2.697,49.728,26.409,25.552,86.806,95.295,0.0,255.0
22-11-2023_00-37-02,25577,0.107,0.573,2.697,49.723,26.42,25.559,87.134,95.172,0.0,255.0
22-11-2023_00-37-07,25582,0.107,0.574,2.697,49.827,26.441,25.542,87.741,95.226,0.0,255.0
22-11-2023_00-37-12,25587,0.107,0.574,2.697,49.697,26.454,25.555,88.371,95.152,0.0,255.0
22-11-2023_00-37-17,25592,0.107,0.574,2.696,49.802,26.447,25.538,88.841,95.128,0.0,255.0
22-11-2023_00-37-22,25597,0.107,0.575,2.695,49.747,26.488,25.559,89.263,95.142,0.0,255.0
22-11-2023_00-37-27,25602,0.107,0.575,2.694,49.899,26.521,25.536,89.735,95.108,0.0,255.0
22-11-2023_00-37-32,25607,0.107,0.576,2.694,49.873,26.482,25.517,90.199,95.18,0.0,255.0
22-11-2023_00-37-37,25612,0.107,0.576,2.693,49.929,26.433,25.465,90.624,95.086,0.0,255.0
22-11-2023_00-37-43,25617,0.107,0.577,2.693,49.925,26.438,25.484,91.015,95.018,0.0,255.0
22-11-2023_00-37-48,25622,0.107,0.577,2.693,49.971,26.441,25.47,91.408,95.005,0.0,255.0
22-11-2023_00-37-53,25627,0.107,0.577,2.694,49.914,26.396,25.489,91.938,95.066,0.0,255.0
22-11-2023_00-37-58,25632,0.107,0.578,2.695,49.915,26.43,25.494,92.337,95.0,0.0,255.0
22-11-2023_00-38-03,25637,0.107,0.578,2.694,49.967,26.425,25.533,92.844,92.57,0.0,253.86
22-11-2023_00-38-08,25642,0.107,0.578,2.695,49.971,26.404,25.533,93.165,88.842,0.0,241.03
22-11-2023_00-38-13,25647,0.108,0.579,2.692,49.966,26.434,25.575,93.507,82.343,0.0,221.22
22-11-2023_00-38-18,25652,0.108,0.579,2.693,50.035,26.428,25.551,93.751,77.733,0.0,202.45
22-11-2023_00-38-23,25657,0.108,0.579,2.695,50.046,26.434,25.578,93.808,63.803,0.0,172.45
22-11-2023_00-38-28,25662,0.108,0.58,2.695,49.979,26.351,25.577,93.813,48.532,0.0,127.38
22-11-2023_00-38-33,25667,0.108,0.58,2.694,50.003,26.426,25.601,93.6,26.177,0.0,66.5
22-11-2023_00-38-38,25672,0.109,0.581,2.694,49.981,26.425,25.595,93.253,15.102,0.0,39.98
22-11-2023_00-38-43,25677,0.109,0.581,2.693,49.996,26.452,25.586,92.515,7.654,0.0,18.17
22-11-2023_00-38-48,25682,0.109,0.581,2.693,50.065,26.456,25.626,91.416,4.104,0.0,0.0
22-11-2023_00-38-53,25687,0.109,0.582,2.692,50.039,26.453,25.614,90.279,2.309,0.0,0.0
22-11-2023_00-38-58,25692,0.109,0.582,2.691,50.031,26.457,25.644,88.98,2.322,0.0,0.0
22-11-2023_00-39-03,25697,0.109,0.582,2.69,50.1,26.502,25.627,87.486,2.349,0.0,0.0
22-11-2023_00-39-08,25702,0.109,0.583,2.69,50.058,26.431,25.596,85.859,2.295,0.0,0.0
22-11-2023_00-39-13,25707,0.109,0.582,2.691,50.072,26.412,25.598,84.313,2.253,0.0,0.0
22-11-2023_00-39-18,25712,0.109,0.582,2.692,50.144,26.443,25.617,82.787,2.26,0.0,0.0
22-11-2023_00-39-23,25717,0.109,0.582,2.692,50.172,26.455,25.589,81.163,2.325,0.0,0.0
22-11-2023_00-39-28,25722,0.109,0.583,2.69,50.22,26.417,25.596,79.573,2.313,0.0,0.0
22-11-2023_00-39-33,25727,0.109,0.582,2.69,50.227,26.43,25.602,78.029,2.344,0.0,0.0
22-11-2023_00-39-38,25732,0.109,0.582,2.688,50.292,26.409,25.614,76.492,2.264,0.0,0.0
22-11-2023_00-39-43,25737,0.109,0.583,2.688,50.28,26.347,25.595,74.999,2.299,0.0,0.0
22-11-2023_00-39-48,25742,0.109,0.583,2.691,50.219,26.354,25.604,73.561,2.29,0.0,0.0
22-11-2023_00-39-53,25747,0.109,0.584,2.691,50.22,26.341,25.58,72.147,2.293,0.0,0.0
22-11-2023_00-39-58,25752,0.109,0.583,2.69,50.212,26.299,25.595,70.72,2.217,0.0,0.0
22-11-2023_00-40-03,25757,0.109,0.583,2.689,50.275,26.298,25.591,69.39,2.275,0.0,0.0
22-11-2023_00-40-08,25762,0.109,0.584,2.689,50.29,26.312,25.565,68.119,2.288,0.0,0.0
22-11-2023_00-40-13,25767,0.109,0.584,2.69,50.235,26.303,25.591,66.943,2.27,0.0,0.0
22-11-2023_00-40-18,25772,0.109,0.584,2.692,50.187,26.278,25.589,65.845,2.253,0.0,0.0
22-11-2023_00-40-23,25777,0.109,0.584,2.689,50.244,26.274,25.593,64.919,2.277,0.0,0.0
22-11-2023_00-40-28,25782,0.109,0.583,2.69,50.292,26.208,25.6,63.909,2.308,0.0,0.0
22-11-2023_00-40-33,25787,0.109,0.583,2.692,50.373,26.219,25.586,62.874,2.29,0.0,0.0
22-11-2023_00-40-38,25792,0.109,0.582,2.69,50.353,26.174,25.559,61.846,2.352,0.0,0.0
22-11-2023_00-40-43,25797,0.109,0.582,2.689,50.414,26.171,25.575,60.947,2.289,0.0,0.0
22-11-2023_00-40-48,25802,0.109,0.582,2.69,50.293,26.166,25.562,59.977,2.344,0.0,0.0
22-11-2023_00-40-53,25807,0.109,0.583,2.691,50.325,26.143,25.569,59.024,2.363,0.0,0.0
22-11-2023_00-40-58,25812,0.109,0.583,2.692,50.279,26.179,25.579,58.119,2.293,0.0,0.0
22-11-2023_00-41-03,25817,0.109,0.582,2.692,50.264,26.147,25.552,57.332,2.344,0.0,0.0
22-11-2023_00-41-08,25822,0.109,0.582,2.692,50.394,26.133,25.538,56.611,2.297,0.0,0.0
22-11-2023_00-41-13,25828,0.109,0.582,2.692,50.333,26.087,25.542,55.952,2.323,0.0,0.0
22-11-2023_00-41-18,25833,0.109,0.581,2.692,50.3,26.098,25.553,55.239,2.286,0.0,0.0
22-11-2023_00-41-23,25838,0.109,0.581,2.691,50.328,26.108,25.527,54.489,2.329,0.0,0.0
22-11-2023_00-41-28,25843,0.109,0.581,2.69,50.324,26.105,25.516,53.82,2.296,0.0,0.0
22-11-2023_00-41-33,25848,0.109,0.58,2.694,50.229,26.098,25.528,53.215,2.299,0.0,0.0
22-11-2023_00-41-38,25853,0.109,0.58,2.692,50.289,26.083,25.513,52.59,2.369,0.0,0.0
22-11-2023_00-41-43,25858,0.109,0.58,2.692,50.212,26.066,25.5,51.946,2.299,0.0,0.0
22-11-2023_00-41-48,25863,0.109,0.579,2.692,50.155,26.097,25.508,51.235,2.28,0.0,0.0
22-11-2023_00-41-53,25868,0.109,0.579,2.689,50.191,26.091,25.487,50.598,2.31,0.0,0.0
22-11-2023_00-41-58,25873,0.109,0.579,2.691,50.131,26.075,25.455,49.982,2.294,0.0,0.0
22-11-2023_00-42-03,25878,0.109,0.578,2.692,50.135,26.08,25.425,49.204,2.262,0.0,0.0
22-11-2023_00-42-08,25883,0.109,0.578,2.69,50.099,26.081,25.447,48.52,2.338,0.0,0.0
22-11-2023_00-42-13,25888,0.109,0.577,2.69,50.189,26.053,25.415,47.887,3.64,0.0,0.0
22-11-2023_00-42-18,25893,0.109,0.577,2.692,50.008,26.054,25.411,47.286,2.257,0.0,0.0
22-11-2023_00-42-23,25898,0.109,0.576,2.692,50.048,26.043,25.412,46.692,2.301,0.0,0.0
22-11-2023_00-42-28,25903,0.109,0.576,2.692,50.078,26.017,25.371,46.164,2.265,0.0,0.0
22-11-2023_00-42-33,25908,0.109,0.575,2.693,50.069,26.019,25.397,45.656,2.27,0.0,0.0
22-11-2023_00-42-38,25913,0.109,0.575,2.693,50.114,26.004,25.403,45.101,2.213,0.0,0.0
22-11-2023_00-42-43,25918,0.109,0.574,2.692,50.057,26.002,25.401,44.607,2.245,0.0,0.0
22-11-2023_00-42-48,25923,0.109,0.574,2.692,50.114,26.005,25.377,44.144,2.319,0.0,0.0
22-11-2023_00-42-53,25928,0.109,0.573,2.693,49.988,25.928,25.398,43.763,2.269,0.0,0.89
22-11-2023_00-42-58,25933,0.109,0.573,2.692,50.011,25.935,25.38,43.464,2.658,0.0,0.0
22-11-2023_00-43-03,25938,0.109,0.572,2.695,49.989,25.91,25.386,43.123,2.261,0.0,0.72
22-11-2023_00-43-08,25943,0.109,0.572,2.695,50.02,25.902,25.388,42.81,2.735,0.0,0.0
22-11-2023_00-43-14,25948,0.109,0.572,2.693,50.16,25.902,25.392,42.444,2.228,0.0,0.0
22-11-2023_00-43-19,25953,0.109,0.571,2.692,50.102,25.931,25.364,42.094,4.004,0.0,0.0
22-11-2023_00-43-24,25958,0.109,0.571,2.692,49.995,25.972,25.384,41.752,2.665,0.0,0.33
22-11-2023_00-43-29,25963,0.109,0.57,2.693,49.893,25.983,25.401,41.417,2.24,0.0,6.81
22-11-2023_00-43-34,25968,0.109,0.569,2.694,49.845,26.015,25.395,41.195,5.502,0.0,10.3
22-11-2023_00-43-39,25973,0.109,0.569,2.693,49.839,26.043,25.386,40.928,7.213,0.0,11.61
22-11-2023_00-43-44,25978,0.109,0.569,2.692,49.854,25.984,25.371,40.711,8.998,0.0,11.72
22-11-2023_00-43-49,25983,0.109,0.568,2.694,49.792,25.992,25.356,40.56,7.204,0.0,16.98
22-11-2023_00-43-54,25988,0.109,0.567,2.695,49.839,26.015,25.373,40.402,8.696,0.0,15.47
22-11-2023_00-43-59,25993,0.109,0.567,2.694,49.748,25.954,25.354,40.248,12.077,0.0,22.81
22-11-2023_00-44-04,25998,0.108,0.567,2.695,49.807,25.956,25.345,40.085,11.918,0.0,21.02
22-11-2023_00-44-09,26003,0.108,0.566,2.695,49.74,25.985,25.341,39.902,14.072,0.0,27.04
22-11-2023_00-44-14,26008,0.108,0.566,2.693,49.644,25.971,25.296,39.778,14.069,0.0,35.01
22-11-2023_00-44-19,26013,0.108,0.565,2.695,49.679,25.98,25.304,39.66,15.402,0.0,35.03
22-11-2023_00-44-24,26018,0.108,0.565,2.696,49.702,25.979,25.305,39.578,15.503,0.0,35.86
22-11-2023_00-44-29,26023,0.109,0.565,2.694,49.711,25.929,25.288,39.528,16.364,0.0,37.69
22-11-2023_00-44-34,26028,0.109,0.565,2.694,49.619,25.941,25.331,39.491,20.792,0.0,45.79
22-11-2023_00-44-39,26033,0.109,0.564,2.696,49.653,25.941,25.285,39.45,19.203,0.0,46.52
22-11-2023_00-44-44,26038,0.108,0.563,2.694,49.556,25.898,25.27,39.487,20.387,0.0,55.17
22-11-2023_00-44-49,26043,0.108,0.563,2.695,49.56,25.891,25.234,39.544,20.866,0.0,57.66
22-11-2023_00-44-54,26048,0.108,0.563,2.696,49.563,25.835,25.192,39.554,26.237,0.0,60.26
22-11-2023_00-44-59,26053,0.109,0.562,2.696,49.573,25.823,25.192,39.658,25.278,0.0,62.72
22-11-2023_00-45-04,26058,0.108,0.561,2.695,49.574,25.82,25.188,39.726,26.683,0.0,65.86
