Date,Time,Biomass,Dissolved_oxygen,pH,T_reactor,T_cooling_liquid,T_peltier,T_mosfet,Power,PWM_feed,PWM_heater
21-11-2023_04-29-31,38039,0.11,0.513,2.73,50.073,25.083,25.039,53.974,2.404,0.0,0.0
21-11-2023_04-29-36,38044,0.11,0.514,2.731,50.079,25.098,25.033,53.169,2.424,0.0,0.0
21-11-2023_04-29-41,38049,0.11,0.513,2.731,50.092,25.113,25.019,52.324,2.399,0.0,0.0
21-11-2023_04-29-46,38054,0.11,0.513,2.73,50.155,25.075,25.003,51.572,2.412,0.0,0.0
21-11-2023_04-29-51,38059,0.11,0.512,2.73,50.007,25.078,25.008,50.866,2.4,0.0,0.0
21-11-2023_04-29-56,38064,0.11,0.512,2.731,50.128,25.106,24.978,50.11,2.414,0.0,0.0
21-11-2023_04-30-01,38069,0.11,0.513,2.73,50.049,25.13,25.002,49.395,2.405,0.0,0.0
21-11-2023_04-30-06,38074,0.11,0.512,2.732,50.045,25.121,25.002,48.695,2.388,0.0,0.0
21-11-2023_04-30-11,38079,0.11,0.511,2.73,50.033,25.089,24.988,48.169,2.396,0.0,0.0
21-11-2023_04-30-16,38084,0.11,0.51,2.732,50.02,25.117,24.97,47.672,2.448,0.0,0.0
21-11-2023_04-30-21,38089,0.11,0.51,2.732,49.919,25.093,24.995,47.194,2.393,0.0,5.13
21-11-2023_04-30-26,38094,0.11,0.51,2.731,49.946,25.119,24.965,46.669,2.422,0.0,3.36
21-11-2023_04-30-31,38099,0.11,0.509,2.733,49.942,25.092,24.959,46.123,3.319,0.0,3.57
21-11-2023_04-30-36,38104,0.11,0.509,2.732,49.98,25.099,24.938,45.641,5.046,0.0,1.18
21-11-2023_04-30-41,38109,0.11,0.508,2.731,49.9,25.088,24.948,45.228,4.475,0.0,6.49
21-11-2023_04-30-46,38114,0.11,0.508,2.732,49.887,25.099,24.959,44.786,4.228,0.0,7.91
21-11-2023_04-30-51,38119,0.11,0.508,2.731,49.86,25.078,24.952,44.402,3.662,0.0,10.25
21-11-2023_04-30-56,38124,0.11,0.507,2.73,49.792,25.086,24.964,44.078,5.404,0.0,15.26
21-11-2023_04-31-01,38129,0.11,0.506,2.73,49.898,25.083,24.923,43.831,5.072,0.0,9.77
21-11-2023_04-31-06,38134,0.11,0.506,2.731,49.802,25.08,24.968,43.55,7.454,0.0,16.62
21-11-2023_04-31-11,38139,0.11,0.505,2.731,49.836,25.094,24.97,43.227,10.062,0.0,15.89
21-11-2023_04-31-16,38144,0.11,0.505,2.732,49.796,25.077,24.962,42.83,9.332,0.0,19.86
21-11-2023_04-31-21,38149,0.109,0.504,2.732,49.804,25.092,24.944,42.51,11.109,0.0,20.96
21-11-2023_04-31-26,38154,0.11,0.504,2.732,49.744,25.086,24.965,42.194,12.392,0.0,26.3
21-11-2023_04-31-31,38159,0.11,0.503,2.732,49.812,25.1,24.949,42.033,14.616,0.0,23.92
21-11-2023_04-31-36,38164,0.11,0.502,2.732,49.81,25.075,24.973,41.896,13.289,0.0,25.99
21-11-2023_04-31-41,38169,0.11,0.502,2.731,49.739,25.062,24.959,41.704,16.699,0.0,32.36
21-11-2023_04-31-46,38174,0.109,0.502,2.736,49.751,25.104,24.945,41.574,17.114,0.0,33.77
21-11-2023_04-31-51,38179,0.109,0.502,2.736,49.674,25.097,24.953,41.506,19.41,0.0,40.71
21-11-2023_04-31-56,38184,0.11,0.501,2.733,49.701,25.078,24.96,41.396,19.619,0.0,41.57
21-11-2023_04-32-01,38189,0.109,0.5,2.737,49.64,25.08,24.95,41.387,23.219,0.0,47.77
21-11-2023_04-32-06,38194,0.109,0.5,2.736,49.596,25.045,24.966,41.322,21.469,0.0,53.37
21-11-2023_04-32-11,38199,0.11,0.5,2.734,49.681,25.06,24.948,41.213,24.701,0.0,50.97
21-11-2023_04-32-16,38204,0.109,0.5,2.734,49.54,25.042,24.972,41.27,25.13,0.0,62.62
21-11-2023_04-32-21,38210,0.109,0.498,2.735,49.579,25.044,24.959,41.336,26.61,0.0,63.19
21-11-2023_04-32-26,38215,0.11,0.498,2.734,49.536,25.026,24.983,41.413,28.109,0.0,68.92
21-11-2023_04-32-31,38220,0.11,0.499,2.735,49.521,25.053,24.975,41.462,30.891,0.0,72.96
21-11-2023_04-32-36,38225,0.109,0.5,2.736,49.538,25.067,24.974,41.583,33.105,0.0,75.39
21-11-2023_04-32-41,38230,0.109,0.498,2.738,49.512,25.068,24.962,41.719,33.629,0.0,80.59
21-11-2023_04-32-46,38235,0.109,0.497,2.735,49.499,25.062,24.962,41.851,34.179,0.0,84.97
21-11-2023_04-32-51,38240,0.109,0.496,2.737,49.533,25.057,24.98,42.007,36.7,0.0,86.5
21-11-2023_04-32-56,38245,0.109,0.496,2.736,49.417,25.054,24.984,42.17,37.574,0.0,97.41
21-11-2023_04-33-01,38250,0.109,0.496,2.735,49.539,25.071,24.954,42.303,39.102,0.0,93.75
21-11-2023_04-33-06,38255,0.11,0.495,2.739,49.421,25.05,24.964,42.517,42.22,0.0,104.95
21-11-2023_04-33-11,38260,0.109,0.495,2.735,49.519,25.086,24.95,42.799,45.812,0.0,103.1
21-11-2023_04-33-16,38265,0.109,0.495,2.737,49.426,25.07,24.954,43.147,47.463,0.0,113.12
21-11-2023_04-33-21,38270,0.109,0.495,2.738,49.403,25.092,24.973,43.484,48.807,0.0,118.92
21-11-2023_04-33-26,38275,0.109,0.494,2.736,49.371,25.053,24.974,43.922,51.216,0.0,125.21
21-11-2023_04-33-31,38280,0.109,0.493,2.737,49.448,25.085,24.973,44.309,53.616,0.0,125.18
21-11-2023_04-33-36,38285,0.109,0.493,2.738,49.413,25.06,24.97,44.678,56.299,0.0,131.86
21-11-2023_04-33-41,38290,0.109,0.493,2.736,49.387,25.077,24.966,45.112,57.348,0.0,138.2
21-11-2023_04-33-46,38295,0.109,0.493,2.737,49.298,25.05,24.975,45.603,58.565,0.0,148.52
21-11-2023_04-33-51,38300,0.109,0.493,2.738,49.329,25.091,24.971,46.057,59.989,0.0,151.44
21-11-2023_04-33-56,38305,0.109,0.492,2.737,49.338,25.091,24.957,46.546,63.407,0.0,155.76
21-11-2023_04-34-01,38310,0.109,0.493,2.736,49.385,25.028,24.953,47.114,63.787,0.0,157.85
21-11-2023_04-34-06,38315,0.109,0.492,2.737,49.34,25.055,24.948,47.72,65.675,0.0,165.65
21-11-2023_04-34-11,38320,0.109,0.492,2.739,49.302,25.068,24.943,48.29,67.634,0.0,173.09
21-11-2023_04-34-17,38325,0.109,0.493,2.738,49.249,25.081,24.977,48.918,68.981,0.0,181.5
21-11-2023_04-34-22,38330,0.109,0.493,2.736,49.337,25.045,24.943,49.569,71.646,0.0,181.19
21-11-2023_04-34-27,38335,0.109,0.493,2.736,49.276,25.062,24.979,50.285,75.288,0.0,190.06
21-11-2023_04-34-32,38340,0.109,0.492,2.737,49.346,25.06,24.943,51.043,74.78,0.0,191.03
21-11-2023_04-34-37,38345,0.109,0.491,2.739,49.318,25.06,24.932,51.826,79.539,0.0,197.82
21-11-2023_04-34-42,38350,0.109,0.492,2.739,49.299,25.043,24.925,52.741,80.951,0.0,204.29
21-11-2023_04-34-47,38355,0.109,0.492,2.737,49.265,25.044,24.98,53.73,80.697,0.0,211.71
21-11-2023_04-34-52,38360,0.109,0.492,2.738,49.285,25.083,24.927,54.651,83.072,0.0,215.9
21-11-2023_04-34-57,38365,0.109,0.491,2.739,49.268,25.075,24.939,55.583,85.351,0.0,222.1
21-11-2023_04-35-02,38370,0.109,0.491,2.738,49.273,25.054,24.942,56.509,87.467,0.0,227.06
21-11-2023_04-35-07,38375,0.109,0.492,2.74,49.301,25.052,24.92,57.529,88.859,0.0,230.75
21-11-2023_04-35-12,38380,0.109,0.493,2.736,49.274,25.074,24.952,58.55,90.489,0.0,237.81
21-11-2023_04-35-17,38385,0.109,0.493,2.736,49.298,25.09,24.956,59.514,93.271,0.0,241.65
21-11-2023_04-35-22,38390,0.109,0.493,2.738,49.316,25.075,24.961,60.534,93.791,0.0,245.99
21-11-2023_04-35-27,38395,0.109,0.493,2.739,49.302,25.098,24.929,61.611,96.714,0.0,252.03
21-11-2023_04-35-32,38400,0.108,0.493,2.739,49.298,25.106,24.928,62.604,97.827,0.0,255.0
21-11-2023_04-35-37,38405,0.108,0.493,2.737,49.284,25.097,24.916,63.637,97.636,0.0,255.0
21-11-2023_04-35-42,38410,0.109,0.493,2.737,49.37,25.106,24.91,64.703,97.436,0.0,255.0
21-11-2023_04-35-47,38415,0.109,0.493,2.737,49.351,25.092,24.926,65.824,97.355,0.0,255.0
21-11-2023_04-35-52,38420,0.109,0.494,2.738,49.201,25.092,24.931,66.964,97.214,0.0,255.0
21-11-2023_04-35-57,38425,0.109,0.494,2.74,49.24,25.082,24.96,68.045,97.024,0.0,255.0
21-11-2023_04-36-02,38430,0.109,0.495,2.738,49.346,25.097,24.936,69.118,96.928,0.0,255.0
21-11-2023_04-36-07,38435,0.108,0.495,2.738,49.318,25.111,24.929,70.092,96.856,0.0,255.0
21-11-2023_04-36-12,38440,0.108,0.494,2.737,49.382,25.133,24.92,71.053,96.745,0.0,255.0
21-11-2023_04-36-17,38445,0.109,0.494,2.737,49.336,25.139,24.942,71.881,96.656,0.0,255.0
21-11-2023_04-36-22,38450,0.109,0.495,2.736,49.404,25.168,24.931,72.648,96.578,0.0,255.0
21-11-2023_04-36-27,38455,0.109,0.495,2.738,49.351,25.165,24.91,73.483,96.458,0.0,255.0
21-11-2023_04-36-32,38460,0.108,0.496,2.736,49.419,25.146,24.89,74.354,96.383,0.0,255.0
21-11-2023_04-36-37,38465,0.108,0.497,2.738,49.473,25.187,24.897,75.207,96.278,0.0,255.0
21-11-2023_04-36-42,38470,0.108,0.495,2.737,49.369,25.19,24.914,76.004,96.26,0.0,255.0
21-11-2023_04-36-47,38475,0.109,0.497,2.737,49.446,25.184,24.897,76.937,96.172,0.0,255.0
21-11-2023_04-36-52,38480,0.109,0.498,2.738,49.446,25.185,24.915,77.74,96.149,0.0,255.0
21-11-2023_04-36-57,38485,0.109,0.498,2.737,49.453,25.167,24.89,78.423,96.003,0.0,255.0
21-11-2023_04-37-02,38490,0.109,0.497,2.738,49.478,25.159,24.898,79.027,95.995,0.0,255.0
21-11-2023_04-37-07,38495,0.109,0.498,2.738,49.502,25.174,24.912,79.653,95.913,0.0,255.0
21-11-2023_04-37-12,38500,0.109,0.498,2.736,49.452,25.182,24.926,80.305,95.854,0.0,255.0
21-11-2023_04-37-17,38505,0.109,0.499,2.737,49.517,25.217,24.914,80.977,95.808,0.0,255.0
21-11-2023_04-37-22,38510,0.109,0.499,2.738,49.584,25.235,24.935,81.647,95.746,0.0,255.0
21-11-2023_04-37-27,38515,0.108,0.499,2.736,49.575,25.228,24.931,82.173,95.65,0.0,255.0
21-11-2023_04-37-32,38520,0.109,0.501,2.737,49.608,25.237,24.929,82.734,95.608,0.0,255.0
21-11-2023_04-37-37,38525,0.109,0.5,2.736,49.549,25.221,24.958,83.282,95.558,0.0,255.0
21-11-2023_04-37-42,38530,0.109,0.5,2.737,49.558,25.247,24.967,83.869,95.488,0.0,255.0
21-11-2023_04-37-47,38535,0.108,0.501,2.737,49.669,25.215,24.94,84.539,95.52,0.0,255.0
21-11-2023_04-37-52,38540,0.109,0.501,2.735,49.591,25.208,24.968,85.148,95.507,0.0,255.0
21-11-2023_04-37-57,38545,0.109,0.502,2.735,49.64,25.257,25.014,85.645,95.468,0.0,255.0
21-11-2023_04-38-02,38551,0.109,0.502,2.739,49.687,25.246,24.987,86.029,95.404,0.0,255.0
21-11-2023_04-38-07,38556,0.108,0.504,2.735,49.686,25.252,25.001,86.55,95.376,0.0,255.0
21-11-2023_04-38-12,38561,0.108,0.503,2.736,49.732,25.192,24.969,87.18,95.314,0.0,255.0
21-11-2023_04-38-17,38566,0.109,0.504,2.737,49.68,25.247,25.008,87.979,95.286,0.0,255.0
21-11-2023_04-38-22,38571,0.109,0.503,2.736,49.744,25.239,24.977,88.701,95.225,0.0,255.0
21-11-2023_04-38-27,38576,0.109,0.504,2.734,49.746,25.213,24.987,89.387,95.183,0.0,255.0
21-11-2023_04-38-32,38581,0.108,0.503,2.735,49.745,25.202,24.998,90.023,95.169,0.0,255.0
21-11-2023_04-38-37,38586,0.109,0.505,2.736,49.773,25.192,25.011,90.668,95.141,0.0,255.0
21-11-2023_04-38-42,38591,0.109,0.506,2.734,49.824,25.207,24.982,91.315,95.141,0.0,255.0
21-11-2023_04-38-47,38596,0.109,0.506,2.734,49.803,25.236,24.986,92.008,95.086,0.0,255.0
21-11-2023_04-38-52,38601,0.109,0.507,2.733,49.884,25.194,24.981,92.753,95.041,0.0,255.0
21-11-2023_04-38-57,38606,0.108,0.507,2.737,49.859,25.212,24.977,93.524,94.978,0.0,255.0
21-11-2023_04-39-02,38611,0.108,0.508,2.735,49.872,25.191,24.998,94.087,95.014,0.0,255.0
21-11-2023_04-39-07,38616,0.109,0.508,2.734,49.882,25.248,25.004,94.507,94.868,0.0,255.0
21-11-2023_04-39-12,38621,0.109,0.509,2.732,49.958,25.224,24.974,94.867,94.896,0.0,255.0
21-11-2023_04-39-17,38626,0.109,0.508,2.732,49.957,25.197,25.003,95.243,94.893,0.0,255.0
21-11-2023_04-39-22,38631,0.109,0.51,2.734,49.908,25.263,24.994,95.673,94.853,0.0,255.0
21-11-2023_04-39-27,38636,0.109,0.51,2.733,49.871,25.235,25.038,96.218,93.462,0.0,255.0
21-11-2023_04-39-32,38641,0.109,0.511,2.732,49.935,25.219,25.054,96.73,94.864,0.0,253.78
21-11-2023_04-39-37,38646,0.109,0.511,2.732,50.006,25.207,25.044,96.981,93.37,0.0,247.47
21-11-2023_04-39-42,38651,0.109,0.511,2.732,49.964,25.272,25.024,97.31,85.55,0.0,232.31
21-11-2023_04-39-47,38656,0.109,0.512,2.734,50.002,25.193,25.047,97.51,77.826,0.0,204.38
21-11-2023_04-39-52,38661,0.109,0.512,2.732,50.039,25.211,25.003,97.617,59.791,0.0,161.28
21-11-2023_04-39-58,38666,0.11,0.513,2.731,50.029,25.234,25.05,97.594,38.868,0.0,106.26
21-11-2023_04-40-03,38671,0.109,0.513,2.733,50.098,25.221,25.003,97.326,17.024,0.0,42.85
21-11-2023_04-40-08,38676,0.11,0.513,2.732,50.065,25.223,25.032,96.659,2.461,0.0,0.0
21-11-2023_04-40-13,38681,0.11,0.513,2.731,50.084,25.189,25.033,95.607,2.449,0.0,0.0
21-11-2023_04-40-18,38686,0.11,0.514,2.731,50.169,25.212,25.017,94.241,2.422,0.0,0.0
21-11-2023_04-40-23,38691,0.11,0.514,2.731,50.185,25.203,25.014,92.666,2.446,0.0,0.0
21-11-2023_04-40-28,38696,0.11,0.515,2.732,50.134,25.211,25.041,90.905,2.466,0.0,0.0
21-11-2023_04-40-33,38701,0.11,0.515,2.73,50.119,25.157,25.058,89.052,2.412,0.0,0.0
21-11-2023_04-40-38,38706,0.11,0.516,2.731,50.117,25.179,25.038,87.025,2.441,0.0,0.0
21-11-2023_04-40-43,38711,0.11,0.515,2.732,50.239,25.25,25.017,84.889,2.467,0.0,0.0
21-11-2023_04-40-48,38716,0.11,0.516,2.732,50.205,25.209,25.019,82.906,2.449,0.0,0.0
21-11-2023_04-40-53,38721,0.11,0.516,2.731,50.204,25.224,25.0,81.008,2.438,0.0,0.0
21-11-2023_04-40-58,38726,0.11,0.516,2.73,50.232,25.188,25.017,79.191,2.434,0.0,0.0
21-11-2023_04-41-03,38731,0.11,0.516,2.73,50.249,25.205,24.998,77.523,2.46,0.0,0.0
21-11-2023_04-41-08,38736,0.11,0.516,2.732,50.211,25.207,25.014,75.933,2.408,0.0,0.0
21-11-2023_04-41-13,38741,0.11,0.516,2.731,50.252,25.16,24.975,74.434,2.426,0.0,0.0
21-11-2023_04-41-18,38746,0.11,0.516,2.73,50.227,25.185,25.009,73.113,2.443,0.0,0.0
21-11-2023_04-41-23,38751,0.11,0.516,2.729,50.28,25.164,24.957,71.836,2.412,0.0,0.0
21-11-2023_04-41-28,38756,0.11,0.516,2.73,50.248,25.201,24.982,70.48,2.466,0.0,0.0
21-11-2023_04-41-33,38761,0.11,0.516,2.731,50.227,25.182,24.988,69.173,2.466,0.0,0.0
21-11-2023_04-41-38,38766,0.11,0.516,2.731,50.22,25.132,24.975,67.867,2.471,0.0,0.0
21-11-2023_04-41-43,38771,0.11,0.515,2.73,50.241,25.15,24.987,66.638,2.429,0.0,0.0
21-11-2023_04-41-48,38776,0.11,0.515,2.729,50.214,25.16,24.968,65.369,2.446,0.0,0.0
21-11-2023_04-41-53,38781,0.11,0.514,2.731,50.261,25.158,24.99,64.104,2.482,0.0,0.0
21-11-2023_04-41-58,38786,0.11,0.514,2.732,50.235,25.193,24.97,63.094,2.395,0.0,0.0
21-11-2023_04-42-03,38791,0.11,0.514,2.732,50.203,25.126,24.96,62.069,2.47,0.0,0.0
21-11-2023_04-42-08,38796,0.11,0.513,2.731,50.191,25.112,24.983,60.936,2.495,0.0,0.0
21-11-2023_04-42-13,38801,0.11,0.512,2.732,50.189,25.129,24.973,59.85,2.442,0.0,0.0
21-11-2023_04-42-18,38806,0.11,0.512,2.732,50.196,25.109,24.963,58.862,2.45,0.0,0.0
21-11-2023_04-42-23,38811,0.11,0.511,2.729,50.141,25.104,25.001,57.91,2.433,0.0,0.0
21-11-2023_04-42-28,38816,0.11,0.512,2.731,50.203,25.114,24.972,57.043,2.46,0.0,0.0
21-11-2023_04-42-33,38821,0.11,0.512,2.731,50.133,25.14,24.999,56.221,2.447,0.0,0.0
21-11-2023_04-42-38,38826,0.11,0.511,2.73,50.212,25.105,24.976,55.423,2.429,0.0,0.0
21-11-2023_04-42-43,38831,0.11,0.511,2.73,50.217,25.107,24.946,54.444,2.454,0.0,0.0
21-11-2023_04-42-48,38836,0.11,0.511,2.729,50.113,25.069,24.982,53.507,2.463,0.0,0.0
21-11-2023_04-42-53,38841,0.11,0.51,2.729,50.033,25.097,25.004,52.681,2.448,0.0,0.0
21-11-2023_04-42-58,38846,0.11,0.509,2.728,50.108,25.096,24.993,51.91,2.466,0.0,0.0
21-11-2023_04-43-03,38851,0.11,0.509,2.729,50.121,25.09,24.958,51.309,2.405,0.0,0.0
21-11-2023_04-43-08,38856,0.11,0.508,2.729,50.106,25.08,24.974,50.667,2.369,0.0,0.0
21-11-2023_04-43-13,38861,0.11,0.509,2.731,50.064,25.098,24.993,49.989,2.413,0.0,0.0
21-11-2023_04-43-18,38866,0.11,0.508,2.731,50.074,25.063,24.995,49.33,2.369,0.0,0.0
21-11-2023_04-43-23,38871,0.11,0.508,2.73,50.083,25.067,25.001,48.725,2.343,0.0,0.0
21-11-2023_04-43-28,38876,0.11,0.506,2.734,50.087,25.08,25.003,48.127,2.38,0.0,0.0
21-11-2023_04-43-33,38881,0.11,0.506,2.731,49.949,25.056,25.007,47.567,3.364,0.0,3.13
21-11-2023_04-43-38,38886,0.11,0.506,2.731,50.009,25.079,24.979,46.996,2.419,0.0,0.0
21-11-2023_04-43-43,38891,0.11,0.506,2.73,49.95,25.078,24.981,46.544,2.712,0.0,3.12
21-11-2023_04-43-48,38896,0.11,0.504,2.733,49.972,25.085,24.985,46.14,3.925,0.0,2.14
21-11-2023_04-43-53,38902,0.11,0.504,2.731,49.948,25.059,24.983,45.682,5.332,0.0,3.33
21-11-2023_04-43-58,38907,0.11,0.504,2.731,49.908,25.082,24.965,45.31,5.04,0.0,6.38
21-11-2023_04-44-03,38912,0.11,0.503,2.733,49.896,25.057,24.979,44.89,4.407,0.0,7.91
21-11-2023_04-44-08,38917,0.11,0.503,2.732,49.911,25.073,24.949,44.497,4.988,0.0,7.77
21-11-2023_04-44-13,38922,0.11,0.502,2.731,49.839,25.082,24.967,44.154,6.976,0.0,12.99
21-11-2023_04-44-18,38927,0.11,0.502,2.733,49.86,25.103,24.941,43.826,6.497,0.0,12.69
21-11-2023_04-44-23,38932,0.11,0.502,2.733,49.805,25.084,24.96,43.564,7.06,0.0,16.94
21-11-2023_04-44-28,38937,0.11,0.5,2.731,49.897,25.063,24.927,43.316,7.097,0.0,12.6
21-11-2023_04-44-33,38942,0.11,0.5,2.734,49.746,25.075,24.945,43.032,8.596,0.0,23.15
21-11-2023_04-44-38,38947,0.11,0.5,2.733,49.745,25.066,24.974,42.723,13.758,0.0,24.54
21-11-2023_04-44-43,38952,0.11,0.499,2.733,49.798,25.034,24.975,42.484,13.213,0.0,23.11
21-11-2023_04-44-48,38957,0.11,0.499,2.734,49.765,25.03,24.944,42.298,13.977,0.0,26.91
21-11-2023_04-44-53,38962,0.11,0.499,2.732,49.791,25.035,24.947,42.136,14.762,0.0,27.15
21-11-2023_04-44-58,38967,0.11,0.499,2.733,49.746,25.037,24.95,41.964,14.544,0.0,31.84
21-11-2023_04-45-03,38972,0.11,0.498,2.734,49.759,25.017,24.916,41.814,16.135,0.0,33.04
21-11-2023_04-45-08,38977,0.11,0.499,2.735,49.685,25.024,24.953,41.677,18.291,0.0,39.68
21-11-2023_04-45-13,38982,0.11,0.498,2.735,49.735,25.013,24.92,41.565,18.429,0.0,39.02
21-11-2023_04-45-18,38987,0.11,0.498,2.733,49.701,25.02,24.904,41.461,20.182,0.0,43.54
21-11-2023_04-45-23,38992,0.11,0.498,2.733,49.601,25.02,24.93,41.432,21.525,0.0,52.26
21-11-2023_04-45-28,38997,0.11,0.495,2.735,49.558,25.053,24.935,41.378,25.346,0.0,57.63
21-11-2023_04-45-33,39002,0.11,0.495,2.733,49.567,25.022,24.94,41.362,24.51,0.0,60.06
21-11-2023_04-45-38,39007,0.11,0.494,2.735,49.614,25.038,24.91,41.318,26.095,0.0,60.31
21-11-2023_04-45-43,39012,0.11,0.494,2.735,49.44,25.048,24.964,41.298,30.785,0.0,74.2
21-11-2023_04-45-49,39017,0.11,0.494,2.733,49.64,25.026,24.903,41.392,28.184,0.0,65.5
21-11-2023_04-45-54,39022,0.109,0.493,2.735,49.539,25.035,24.936,41.53,32.742,0.0,75.1
21-11-2023_04-45-59,39027,0.109,0.493,2.736,49.559,25.054,24.899,41.628,33.557,0.0,77.41
21-11-2023_04-46-04,39032,0.109,0.493,2.734,49.532,25.034,24.906,41.77,36.707,0.0,82.46
21-11-2023_04-46-09,39037,0.109,0.493,2.734,49.546,25.079,24.879,41.902,36.896,0.0,85.3
21-11-2023_04-46-14,39042,0.109,0.492,2.734,49.542,25.069,24.861,42.118,36.848,0.0,89.5
21-11-2023_04-46-19,39047,0.109,0.492,2.734,49.486,25.088,24.863,42.361,43.489,0.0,96.59
21-11-2023_04-46-24,39052,0.109,0.492,2.735,49.425,25.093,24.886,42.659,41.065,0.0,104.53
21-11-2023_04-46-29,39057,0.109,0.491,2.736,49.453,25.084,24.863,42.997,43.481,0.0,107.02
21-11-2023_04-46-34,39062,0.109,0.491,2.737,49.415,25.115,24.858,43.345,46.509,0.0,113.49
21-11-2023_04-46-39,39067,0.109,0.492,2.738,49.403,25.1,24.861,43.702,47.358,0.0,118.51
21-11-2023_04-46-44,39072,0.109,0.491,2.734,49.483,25.117,24.846,44.021,49.636,0.0,118.05
21-11-2023_04-46-49,39077,0.109,0.491,2.735,49.412,25.079,24.851,44.371,51.865,0.0,126.88
21-11-2023_04-46-54,39082,0.109,0.49,2.734,49.379,25.081,24.841,44.755,53.319,0.0,133.49
21-11-2023_04-46-59,39087,0.109,0.491,2.736,49.318,25.103,24.853,45.22,56.582,0.0,141.89
21-11-2023_04-47-04,39092,0.109,0.49,2.735,49.375,25.106,24.842,45.729,57.562,0.0,143.23
21-11-2023_04-47-09,39097,0.109,0.49,2.736,49.329,25.077,24.868,46.203,59.778,0.0,150.9
21-11-2023_04-47-14,39102,0.109,0.49,2.738,49.441,25.123,24.844,46.697,60.699,0.0,148.96
21-11-2023_04-47-19,39107,0.109,0.489,2.738,49.29,25.082,24.883,47.22,63.751,0.0,162.96
21-11-2023_04-47-24,39112,0.109,0.489,2.739,49.292,25.098,24.894,47.796,66.856,0.0,167.75
21-11-2023_04-47-29,39117,0.109,0.488,2.738,49.317,25.086,24.886,48.376,67.724,0.0,171.25
21-11-2023_04-47-34,39122,0.109,0.488,2.737,49.338,25.09,24.898,48.981,70.196,0.0,175.05
21-11-2023_04-47-39,39127,0.109,0.488,2.736,49.327,25.046,24.881,49.673,70.032,0.0,181.1
21-11-2023_04-47-44,39132,0.109,0.488,2.736,49.292,25.1,24.886,50.449,75.206,0.0,188.25
21-11-2023_04-47-49,39137,0.109,0.488,2.737,49.296,25.094,24.9,51.207,75.921,0.0,193.25
21-11-2023_04-47-54,39142,0.109,0.488,2.737,49.31,25.072,24.87,51.938,78.859,0.0,197.63
21-11-2023_04-47-59,39147,0.109,0.488,2.738,49.267,25.079,24.897,52.698,82.468,0.0,205.73
21-11-2023_04-48-04,39152,0.109,0.488,2.737,49.248,25.083,24.896,53.472,82.401,0.0,212.28
21-11-2023_04-48-09,39157,0.109,0.489,2.738,49.259,25.113,24.91,54.229,82.731,0.0,217.1
21-11-2023_04-48-14,39162,0.109,0.489,2.74,49.32,25.063,24.907,55.053,83.738,0.0,218.71
21-11-2023_04-48-19,39167,0.109,0.489,2.738,49.327,25.05,24.875,55.903,87.013,0.0,223.45
21-11-2023_04-48-24,39172,0.109,0.489,2.737,49.361,25.048,24.905,56.774,90.523,0.0,226.75
21-11-2023_04-48-29,39177,0.109,0.489,2.739,49.276,25.045,24.915,57.725,90.002,0.0,237.33
21-11-2023_04-48-34,39182,0.108,0.488,2.737,49.202,25.101,24.942,58.713,92.364,0.0,247.13
21-11-2023_04-48-39,39187,0.108,0.489,2.738,49.284,25.086,24.911,59.704,93.358,0.0,247.4
21-11-2023_04-48-44,39192,0.108,0.489,2.739,49.256,25.074,24.935,60.786,95.062,0.0,254.29
21-11-2023_04-48-49,39197,0.109,0.489,2.737,49.301,25.1,24.941,61.837,97.733,0.0,255.0
21-11-2023_04-48-54,39202,0.109,0.488,2.738,49.297,25.093,24.936,62.858,97.602,0.0,255.0
21-11-2023_04-48-59,39207,0.109,0.489,2.738,49.359,25.121,24.916,63.861,97.404,0.0,255.0
21-11-2023_04-49-04,39212,0.109,0.489,2.736,49.291,25.126,24.91,64.9,97.324,0.0,255.0
21-11-2023_04-49-09,39217,0.109,0.489,2.737,49.347,25.095,24.893,65.981,97.164,0.0,255.0
21-11-2023_04-49-14,39222,0.109,0.489,2.736,49.302,25.097,24.933,67.068,96.979,0.0,255.0
21-11-2023_04-49-19,39227,0.109,0.489,2.739,49.327,25.128,24.933,68.109,96.881,0.0,255.0
21-11-2023_04-49-24,39232,0.108,0.489,2.738,49.361,25.148,24.924,69.021,96.78,0.0,255.0
21-11-2023_04-49-29,39237,0.109,0.489,2.738,49.364,25.138,24.889,69.826,96.708,0.0,255.0
21-11-2023_04-49-34,39243,0.108,0.49,2.737,49.326,25.16,24.907,70.672,96.643,0.0,255.0
21-11-2023_04-49-39,39248,0.109,0.49,2.735,49.333,25.187,24.896,71.52,96.493,0.0,255.0
21-11-2023_04-49-44,39253,0.109,0.49,2.738,49.363,25.173,24.92,72.346,96.39,0.0,255.0
21-11-2023_04-49-49,39258,0.109,0.491,2.738,49.461,25.171,24.913,73.245,96.326,0.0,255.0
21-11-2023_04-49-54,39263,0.109,0.492,2.736,49.451,25.194,24.936,74.169,96.302,0.0,255.0
21-11-2023_04-49-59,39268,0.108,0.492,2.738,49.443,25.189,24.916,74.91,96.181,0.0,255.0
21-11-2023_04-50-04,39273,0.109,0.492,2.739,49.419,25.189,24.948,75.659,96.14,0.0,255.0
21-11-2023_04-50-09,39278,0.108,0.493,2.738,49.481,25.185,24.922,76.346,96.061,0.0,255.0
