Date,Time,T_heater,T_liquid,PWM
09-11-2023_19-08-25,0.6366666666666667,83.68,38.31,255
09-11-2023_19-08-25,0.6366666666666667,83.7,38.32,255
09-11-2023_19-08-25,0.6366666666666667,83.68,38.31,255
09-11-2023_19-08-26,0.6366666666666667,83.73,38.31,255
09-11-2023_19-08-26,0.6369444444444444,83.7,38.31,255
09-11-2023_19-08-26,0.6369444444444444,83.71,38.31,255
09-11-2023_19-08-26,0.6369444444444444,83.72,38.34,255
09-11-2023_19-08-27,0.6369444444444444,83.72,38.31,255
09-11-2023_19-08-27,0.6372222222222222,83.73,38.34,255
09-11-2023_19-08-27,0.6372222222222222,83.74,38.32,255
09-11-2023_19-08-27,0.6372222222222222,83.73,38.33,255
09-11-2023_19-08-28,0.6372222222222222,83.76,38.31,255
09-11-2023_19-08-28,0.6375,83.72,38.32,255
09-11-2023_19-08-28,0.6375,83.74,38.37,255
09-11-2023_19-08-28,0.6375,83.71,38.34,255
09-11-2023_19-08-29,0.6375,83.72,38.34,255
09-11-2023_19-08-29,0.6377777777777778,83.75,38.35,255
09-11-2023_19-08-29,0.6377777777777778,83.75,38.33,255
09-11-2023_19-08-29,0.6377777777777778,83.73,38.36,255
09-11-2023_19-08-30,0.6377777777777778,83.72,38.35,255
09-11-2023_19-08-30,0.6380555555555556,83.77,38.33,255
09-11-2023_19-08-30,0.6380555555555556,83.73,38.34,255
09-11-2023_19-08-30,0.6380555555555556,83.77,38.36,255
09-11-2023_19-08-31,0.6380555555555556,83.75,38.36,255
09-11-2023_19-08-31,0.6383333333333333,83.75,38.35,255
09-11-2023_19-08-31,0.6383333333333333,83.77,38.32,255
09-11-2023_19-08-31,0.6383333333333333,83.77,38.36,255
09-11-2023_19-08-32,0.6383333333333333,83.76,38.4,255
09-11-2023_19-08-32,0.6386111111111111,83.76,38.38,255
09-11-2023_19-08-32,0.6386111111111111,83.76,38.37,255
09-11-2023_19-08-32,0.6386111111111111,83.75,38.37,255
09-11-2023_19-08-33,0.6386111111111111,83.76,38.35,255
09-11-2023_19-08-33,0.6388888888888888,83.78,38.4,255
09-11-2023_19-08-33,0.6388888888888888,83.78,38.37,255
09-11-2023_19-08-33,0.6388888888888888,83.79,38.36,255
09-11-2023_19-08-34,0.6388888888888888,83.75,38.35,255
09-11-2023_19-08-34,0.6391666666666667,83.76,38.36,255
09-11-2023_19-08-34,0.6391666666666667,83.77,38.34,255
09-11-2023_19-08-34,0.6391666666666667,83.77,38.38,255
09-11-2023_19-08-35,0.6391666666666667,83.76,38.34,255
09-11-2023_19-08-35,0.6394444444444445,83.77,38.35,255
09-11-2023_19-08-35,0.6394444444444445,83.77,38.37,255
09-11-2023_19-08-35,0.6394444444444445,83.76,38.39,255
09-11-2023_19-08-36,0.6394444444444445,83.79,38.39,255
09-11-2023_19-08-36,0.6397222222222222,83.79,38.37,255
09-11-2023_19-08-36,0.6397222222222222,83.79,38.38,255
09-11-2023_19-08-36,0.6397222222222222,83.81,38.39,255
09-11-2023_19-08-37,0.6397222222222222,83.79,38.45,255
09-11-2023_19-08-37,0.64,83.79,38.37,255
09-11-2023_19-08-37,0.64,83.79,38.38,255
09-11-2023_19-08-37,0.64,83.82,38.38,255
09-11-2023_19-08-38,0.64,83.79,38.41,255
09-11-2023_19-08-38,0.6402777777777777,83.77,38.37,255
09-11-2023_19-08-38,0.6402777777777777,83.79,38.41,255
09-11-2023_19-08-38,0.6402777777777777,83.81,38.42,255
09-11-2023_19-08-39,0.6402777777777777,83.8,38.38,255
09-11-2023_19-08-39,0.6405555555555555,83.83,38.42,255
09-11-2023_19-08-39,0.6405555555555555,83.85,38.39,255
09-11-2023_19-08-39,0.6405555555555555,83.81,38.37,255
09-11-2023_19-08-40,0.6405555555555555,83.8,38.4,255
09-11-2023_19-08-40,0.6408333333333334,83.82,38.36,255
09-11-2023_19-08-40,0.6408333333333334,83.83,38.41,255
09-11-2023_19-08-40,0.6408333333333334,83.84,38.42,255
09-11-2023_19-08-41,0.6408333333333334,83.81,38.41,255
09-11-2023_19-08-41,0.6411111111111111,83.84,38.4,255
09-11-2023_19-08-41,0.6411111111111111,83.85,38.45,255
09-11-2023_19-08-41,0.6411111111111111,83.82,38.43,255
09-11-2023_19-08-42,0.6411111111111111,83.8,38.41,255
09-11-2023_19-08-42,0.6413888888888889,83.85,38.39,255
09-11-2023_19-08-42,0.6413888888888889,83.83,38.42,255
09-11-2023_19-08-42,0.6413888888888889,83.86,38.38,255
09-11-2023_19-08-43,0.6413888888888889,83.84,38.41,255
09-11-2023_19-08-43,0.6416666666666667,83.86,38.42,255
09-11-2023_19-08-43,0.6416666666666667,83.82,38.42,255
09-11-2023_19-08-43,0.6416666666666667,83.84,38.43,255
09-11-2023_19-08-44,0.6416666666666667,83.87,38.42,255
09-11-2023_19-08-44,0.6419444444444444,83.85,38.45,255
09-11-2023_19-08-44,0.6419444444444444,83.85,38.49,255
09-11-2023_19-08-44,0.6419444444444444,83.85,38.4,255
09-11-2023_19-08-45,0.6419444444444444,83.85,38.44,255
09-11-2023_19-08-45,0.6422222222222222,83.87,38.42,255
09-11-2023_19-08-45,0.6422222222222222,83.88,38.39,255
09-11-2023_19-08-45,0.6422222222222222,83.87,38.42,255
09-11-2023_19-08-46,0.6422222222222222,83.88,38.43,255
09-11-2023_19-08-46,0.6425,83.88,38.43,255
09-11-2023_19-08-46,0.6425,83.89,38.44,255
09-11-2023_19-08-46,0.6425,83.84,38.48,255
09-11-2023_19-08-47,0.6425,83.89,38.45,255
09-11-2023_19-08-47,0.6427777777777778,83.89,38.42,255
09-11-2023_19-08-47,0.6427777777777778,83.87,38.41,255
09-11-2023_19-08-47,0.6427777777777778,83.87,38.48,255
09-11-2023_19-08-48,0.6427777777777778,83.88,38.44,255
09-11-2023_19-08-48,0.6430555555555556,83.9,38.45,255
09-11-2023_19-08-48,0.6430555555555556,83.91,38.47,255
09-11-2023_19-08-48,0.6430555555555556,83.88,38.44,255
09-11-2023_19-08-49,0.6430555555555556,83.87,38.47,255
09-11-2023_19-08-49,0.6433333333333333,83.89,38.47,255
09-11-2023_19-08-49,0.6433333333333333,83.89,38.46,255
09-11-2023_19-08-49,0.6433333333333333,83.91,38.45,255
09-11-2023_19-08-50,0.6433333333333333,83.91,38.45,255
09-11-2023_19-08-50,0.6436111111111111,83.92,38.47,255
09-11-2023_19-08-50,0.6436111111111111,83.89,38.46,255
09-11-2023_19-08-50,0.6436111111111111,83.9,38.51,255
09-11-2023_19-08-51,0.6436111111111111,83.91,38.48,255
09-11-2023_19-08-51,0.6438888888888888,83.93,38.49,255
09-11-2023_19-08-51,0.6438888888888888,83.94,38.46,255
09-11-2023_19-08-51,0.6438888888888888,83.91,38.47,255
09-11-2023_19-08-52,0.6438888888888888,83.9,38.45,255
09-11-2023_19-08-52,0.6441666666666667,83.94,38.49,255
09-11-2023_19-08-52,0.6441666666666667,83.92,38.49,255
09-11-2023_19-08-52,0.6441666666666667,83.93,38.45,255
09-11-2023_19-08-53,0.6441666666666667,83.9,38.49,255
09-11-2023_19-08-53,0.6444444444444445,83.94,38.51,255
09-11-2023_19-08-53,0.6444444444444445,83.94,38.51,255
09-11-2023_19-08-53,0.6444444444444445,83.93,38.52,255
09-11-2023_19-08-54,0.6444444444444445,83.93,38.5,255
09-11-2023_19-08-54,0.6447222222222222,83.93,38.49,255
09-11-2023_19-08-54,0.6447222222222222,83.94,38.5,255
09-11-2023_19-08-54,0.6447222222222222,83.95,38.48,255
09-11-2023_19-08-55,0.6447222222222222,83.96,38.53,255
09-11-2023_19-08-55,0.645,83.95,38.48,255
09-11-2023_19-08-55,0.645,83.94,38.52,255
09-11-2023_19-08-55,0.645,83.96,38.55,255
09-11-2023_19-08-56,0.645,83.96,38.51,255
09-11-2023_19-08-56,0.6452777777777777,83.92,38.52,255
09-11-2023_19-08-56,0.6452777777777777,83.97,38.52,255
09-11-2023_19-08-56,0.6452777777777777,83.94,38.53,255
09-11-2023_19-08-57,0.6452777777777777,83.96,38.51,255
09-11-2023_19-08-57,0.6455555555555555,83.95,38.54,255
09-11-2023_19-08-57,0.6455555555555555,83.96,38.55,255
09-11-2023_19-08-57,0.6455555555555555,83.94,38.56,255
09-11-2023_19-08-58,0.6455555555555555,83.97,38.5,255
09-11-2023_19-08-58,0.6458333333333334,83.97,38.56,255
09-11-2023_19-08-58,0.6458333333333334,83.97,38.56,255
09-11-2023_19-08-58,0.6458333333333334,83.98,38.55,255
09-11-2023_19-08-59,0.6458333333333334,83.97,38.54,255
09-11-2023_19-08-59,0.6461111111111111,83.98,38.58,255
09-11-2023_19-08-59,0.6461111111111111,84.0,38.55,255
09-11-2023_19-08-59,0.6461111111111111,83.98,38.56,255
09-11-2023_19-09-00,0.6461111111111111,83.97,38.53,255
09-11-2023_19-09-00,0.6463888888888889,83.98,38.56,255
09-11-2023_19-09-00,0.6463888888888889,84.0,38.55,255
09-11-2023_19-09-00,0.6463888888888889,84.01,38.56,255
09-11-2023_19-09-01,0.6463888888888889,84.0,38.59,255
09-11-2023_19-09-01,0.6466666666666666,83.99,38.56,255
09-11-2023_19-09-01,0.6466666666666666,84.01,38.54,255
09-11-2023_19-09-01,0.6466666666666666,84.0,38.58,255
09-11-2023_19-09-02,0.6466666666666666,84.0,38.57,255
09-11-2023_19-09-02,0.6469444444444444,84.0,38.56,255
09-11-2023_19-09-02,0.6469444444444444,84.0,38.6,255
09-11-2023_19-09-02,0.6469444444444444,83.97,38.59,255
09-11-2023_19-09-03,0.6469444444444444,84.02,38.58,255
09-11-2023_19-09-03,0.6472222222222223,84.0,38.58,255
09-11-2023_19-09-03,0.6472222222222223,84.04,38.59,255
09-11-2023_19-09-03,0.6472222222222223,84.0,38.59,255
09-11-2023_19-09-04,0.6472222222222223,84.03,38.57,255
09-11-2023_19-09-04,0.6475,84.03,38.6,255
09-11-2023_19-09-04,0.6475,84.02,38.59,255
09-11-2023_19-09-04,0.6475,84.02,38.61,255
09-11-2023_19-09-05,0.6475,84.02,38.59,255
09-11-2023_19-09-05,0.6477777777777778,84.04,38.61,255
09-11-2023_19-09-05,0.6477777777777778,84.05,38.57,255
09-11-2023_19-09-05,0.6477777777777778,84.04,38.57,255
09-11-2023_19-09-06,0.6477777777777778,84.03,38.63,255
09-11-2023_19-09-06,0.6480555555555556,84.04,38.58,255
09-11-2023_19-09-06,0.6480555555555556,84.01,38.64,255
09-11-2023_19-09-06,0.6480555555555556,84.03,38.62,255
09-11-2023_19-09-07,0.6480555555555556,84.03,38.61,255
09-11-2023_19-09-07,0.6483333333333333,84.06,38.61,255
09-11-2023_19-09-07,0.6483333333333333,84.04,38.61,255
09-11-2023_19-09-07,0.6483333333333333,84.02,38.65,255
09-11-2023_19-09-08,0.6483333333333333,84.05,38.6,255
09-11-2023_19-09-08,0.6486111111111111,84.07,38.59,255
09-11-2023_19-09-08,0.6486111111111111,84.09,38.66,255
09-11-2023_19-09-08,0.6486111111111111,84.05,38.62,255
09-11-2023_19-09-09,0.6486111111111111,84.05,38.61,255
09-11-2023_19-09-09,0.6488888888888888,84.05,38.65,255
09-11-2023_19-09-09,0.6488888888888888,84.05,38.63,255
09-11-2023_19-09-09,0.6488888888888888,84.07,38.58,255
09-11-2023_19-09-10,0.6488888888888888,84.08,38.63,255
09-11-2023_19-09-10,0.6491666666666667,84.07,38.61,255
09-11-2023_19-09-10,0.6491666666666667,84.07,38.64,255
09-11-2023_19-09-10,0.6491666666666667,84.07,38.64,255
09-11-2023_19-09-11,0.6491666666666667,84.09,38.69,255
09-11-2023_19-09-11,0.6494444444444445,84.1,38.66,255
09-11-2023_19-09-11,0.6494444444444445,84.08,38.64,255
09-11-2023_19-09-11,0.6494444444444445,84.09,38.65,255
09-11-2023_19-09-12,0.6494444444444445,84.09,38.61,255
09-11-2023_19-09-12,0.6497222222222222,84.11,38.65,255
09-11-2023_19-09-12,0.6497222222222222,84.1,38.64,255
09-11-2023_19-09-13,0.6497222222222222,84.11,38.62,255
09-11-2023_19-09-13,0.6497222222222222,84.1,38.61,255
09-11-2023_19-09-13,0.65,84.1,38.65,255
09-11-2023_19-09-13,0.65,84.11,38.67,255
09-11-2023_19-09-14,0.65,84.1,38.65,255
09-11-2023_19-09-14,0.65,84.11,38.62,255
09-11-2023_19-09-14,0.6502777777777777,84.1,38.64,255
09-11-2023_19-09-14,0.6502777777777777,84.12,38.66,255
09-11-2023_19-09-15,0.6502777777777777,84.1,38.65,255
09-11-2023_19-09-15,0.6502777777777777,84.1,38.64,255
09-11-2023_19-09-15,0.6505555555555556,84.12,38.64,255
09-11-2023_19-09-15,0.6505555555555556,84.15,38.64,255
09-11-2023_19-09-16,0.6505555555555556,84.13,38.64,255
09-11-2023_19-09-16,0.6505555555555556,84.08,38.69,255
09-11-2023_19-09-16,0.6508333333333334,84.12,38.65,255
09-11-2023_19-09-16,0.6508333333333334,84.12,38.65,255
09-11-2023_19-09-17,0.6508333333333334,84.12,38.68,255
09-11-2023_19-09-17,0.6508333333333334,84.13,38.67,255
09-11-2023_19-09-17,0.6511111111111111,84.12,38.67,255
09-11-2023_19-09-17,0.6511111111111111,84.15,38.67,255
09-11-2023_19-09-18,0.6511111111111111,84.16,38.65,255
09-11-2023_19-09-18,0.6511111111111111,84.14,38.69,255
09-11-2023_19-09-18,0.6513888888888889,84.12,38.69,255
09-11-2023_19-09-18,0.6513888888888889,84.14,38.67,255
09-11-2023_19-09-19,0.6513888888888889,84.14,38.68,255
09-11-2023_19-09-19,0.6513888888888889,84.14,38.66,255
09-11-2023_19-09-19,0.6516666666666666,84.15,38.68,255
09-11-2023_19-09-19,0.6516666666666666,84.14,38.68,255
09-11-2023_19-09-20,0.6516666666666666,84.14,38.67,255
09-11-2023_19-09-20,0.6516666666666666,84.14,38.65,255
09-11-2023_19-09-20,0.6519444444444444,84.15,38.67,255
09-11-2023_19-09-20,0.6519444444444444,84.16,38.7,255
09-11-2023_19-09-21,0.6519444444444444,84.15,38.67,255
09-11-2023_19-09-21,0.6519444444444444,84.15,38.67,255
09-11-2023_19-09-21,0.6522222222222223,84.16,38.67,255
09-11-2023_19-09-21,0.6522222222222223,84.15,38.66,255
09-11-2023_19-09-22,0.6522222222222223,84.16,38.69,255
09-11-2023_19-09-22,0.6522222222222223,84.16,38.66,255
09-11-2023_19-09-22,0.6525,84.18,38.72,255
09-11-2023_19-09-22,0.6525,84.14,38.69,255
09-11-2023_19-09-23,0.6525,84.15,38.67,255
09-11-2023_19-09-23,0.6525,84.16,38.69,255
09-11-2023_19-09-23,0.6527777777777778,84.15,38.68,255
09-11-2023_19-09-23,0.6527777777777778,84.19,38.71,255
09-11-2023_19-09-24,0.6527777777777778,84.15,38.72,255
09-11-2023_19-09-24,0.6527777777777778,84.16,38.68,255
09-11-2023_19-09-24,0.6530555555555555,84.18,38.72,255
09-11-2023_19-09-24,0.6530555555555555,84.17,38.71,255
09-11-2023_19-09-25,0.6530555555555555,84.18,38.68,255
09-11-2023_19-09-25,0.6530555555555555,84.19,38.71,255
09-11-2023_19-09-25,0.6533333333333333,84.17,38.73,255
09-11-2023_19-09-25,0.6533333333333333,84.18,38.72,255
09-11-2023_19-09-26,0.6533333333333333,84.2,38.72,255
09-11-2023_19-09-26,0.6533333333333333,84.2,38.71,255
09-11-2023_19-09-26,0.6536111111111111,84.21,38.72,255
09-11-2023_19-09-26,0.6536111111111111,84.19,38.74,255
09-11-2023_19-09-27,0.6536111111111111,84.19,38.71,255
09-11-2023_19-09-27,0.6536111111111111,84.21,38.75,255
09-11-2023_19-09-27,0.6538888888888889,84.18,38.72,255
09-11-2023_19-09-27,0.6538888888888889,84.2,38.71,255
09-11-2023_19-09-28,0.6538888888888889,84.21,38.75,255
09-11-2023_19-09-28,0.6538888888888889,84.2,38.73,255
09-11-2023_19-09-28,0.6541666666666667,84.2,38.73,255
09-11-2023_19-09-28,0.6541666666666667,84.2,38.72,255
09-11-2023_19-09-29,0.6541666666666667,84.22,38.75,255
09-11-2023_19-09-29,0.6541666666666667,84.2,38.74,255
09-11-2023_19-09-29,0.6544444444444445,84.2,38.73,255
09-11-2023_19-09-29,0.6544444444444445,84.22,38.77,255
09-11-2023_19-09-30,0.6544444444444445,84.22,38.77,255
09-11-2023_19-09-30,0.6544444444444445,84.17,38.75,255
09-11-2023_19-09-30,0.6547222222222222,84.21,38.77,255
09-11-2023_19-09-30,0.6547222222222222,84.23,38.78,255
09-11-2023_19-09-31,0.6547222222222222,84.21,38.76,255
09-11-2023_19-09-31,0.6547222222222222,84.21,38.79,255
09-11-2023_19-09-31,0.655,84.22,38.72,255
09-11-2023_19-09-31,0.655,84.25,38.76,255
09-11-2023_19-09-32,0.655,84.22,38.76,255
09-11-2023_19-09-32,0.655,84.24,38.76,255
09-11-2023_19-09-32,0.6552777777777777,84.23,38.78,255
09-11-2023_19-09-32,0.6552777777777777,84.24,38.8,255
09-11-2023_19-09-33,0.6552777777777777,84.23,38.79,255
09-11-2023_19-09-33,0.6552777777777777,84.24,38.77,255
09-11-2023_19-09-33,0.6555555555555556,84.22,38.82,255
09-11-2023_19-09-33,0.6555555555555556,84.24,38.8,255
09-11-2023_19-09-34,0.6555555555555556,84.24,38.79,255
09-11-2023_19-09-34,0.6555555555555556,84.23,38.79,255
09-11-2023_19-09-34,0.6558333333333334,84.22,38.78,255
09-11-2023_19-09-34,0.6558333333333334,84.23,38.78,255
09-11-2023_19-09-35,0.6558333333333334,84.25,38.84,255
09-11-2023_19-09-35,0.6558333333333334,84.24,38.8,255
09-11-2023_19-09-35,0.6561111111111111,84.25,38.84,255
09-11-2023_19-09-35,0.6561111111111111,84.26,38.8,255
09-11-2023_19-09-36,0.6561111111111111,84.25,38.83,255
09-11-2023_19-09-36,0.6561111111111111,84.27,38.83,255
09-11-2023_19-09-36,0.6563888888888889,84.26,38.83,255
09-11-2023_19-09-36,0.6563888888888889,84.24,38.84,255
09-11-2023_19-09-37,0.6563888888888889,84.24,38.84,255
09-11-2023_19-09-37,0.6563888888888889,84.28,38.82,255
09-11-2023_19-09-37,0.6566666666666666,84.25,38.79,255
09-11-2023_19-09-37,0.6566666666666666,84.26,38.84,255
09-11-2023_19-09-38,0.6566666666666666,84.24,38.83,255
09-11-2023_19-09-38,0.6566666666666666,84.28,38.84,255
09-11-2023_19-09-38,0.6569444444444444,84.24,38.83,255
09-11-2023_19-09-38,0.6569444444444444,84.26,38.82,255
09-11-2023_19-09-39,0.6569444444444444,84.27,38.85,255
09-11-2023_19-09-39,0.6569444444444444,84.26,38.84,255
09-11-2023_19-09-39,0.6572222222222223,84.26,38.86,255
09-11-2023_19-09-39,0.6572222222222223,84.26,38.85,255
09-11-2023_19-09-40,0.6572222222222223,84.26,38.83,255
09-11-2023_19-09-40,0.6572222222222223,84.24,38.85,255
09-11-2023_19-09-40,0.6575,84.26,38.87,255
09-11-2023_19-09-40,0.6575,84.24,38.83,255
09-11-2023_19-09-41,0.6575,84.27,38.85,255
09-11-2023_19-09-41,0.6575,84.27,38.81,255
09-11-2023_19-09-41,0.6577777777777778,84.26,38.84,255
09-11-2023_19-09-41,0.6577777777777778,84.25,38.86,255
09-11-2023_19-09-42,0.6577777777777778,84.29,38.85,255
09-11-2023_19-09-42,0.6577777777777778,84.25,38.88,255
09-11-2023_19-09-42,0.6580555555555555,84.27,38.82,255
09-11-2023_19-09-42,0.6580555555555555,84.27,38.88,255
09-11-2023_19-09-43,0.6580555555555555,84.27,38.84,255
09-11-2023_19-09-43,0.6580555555555555,84.27,38.88,255
09-11-2023_19-09-43,0.6583333333333333,84.28,38.87,255
09-11-2023_19-09-43,0.6583333333333333,84.28,38.86,255
09-11-2023_19-09-44,0.6583333333333333,84.26,38.88,255
09-11-2023_19-09-44,0.6583333333333333,84.28,38.87,255
09-11-2023_19-09-44,0.6586111111111111,84.28,38.87,255
09-11-2023_19-09-44,0.6586111111111111,84.28,38.85,255
09-11-2023_19-09-45,0.6586111111111111,84.29,38.87,255
09-11-2023_19-09-45,0.6586111111111111,84.27,38.87,255
09-11-2023_19-09-45,0.6588888888888889,84.29,38.89,255
09-11-2023_19-09-45,0.6588888888888889,84.28,38.86,255
09-11-2023_19-09-46,0.6588888888888889,84.27,38.88,255
09-11-2023_19-09-46,0.6588888888888889,84.3,38.92,255
09-11-2023_19-09-46,0.6591666666666667,84.26,38.91,255
09-11-2023_19-09-46,0.6591666666666667,84.26,38.89,255
09-11-2023_19-09-47,0.6591666666666667,84.27,38.88,255
09-11-2023_19-09-47,0.6591666666666667,84.29,38.87,255
09-11-2023_19-09-47,0.6594444444444445,84.29,38.91,255
09-11-2023_19-09-47,0.6594444444444445,84.28,38.93,255
09-11-2023_19-09-48,0.6594444444444445,84.28,38.93,255
09-11-2023_19-09-48,0.6594444444444445,84.29,38.9,255
09-11-2023_19-09-48,0.6597222222222222,84.3,38.9,255
09-11-2023_19-09-48,0.6597222222222222,84.3,38.9,255
09-11-2023_19-09-49,0.6597222222222222,84.3,38.93,255
09-11-2023_19-09-49,0.6597222222222222,84.32,38.91,255
09-11-2023_19-09-49,0.66,84.31,38.89,255
09-11-2023_19-09-49,0.66,84.26,38.92,255
09-11-2023_19-09-50,0.66,84.3,38.89,255
09-11-2023_19-09-50,0.66,84.3,38.91,255
09-11-2023_19-09-50,0.6602777777777777,84.3,38.96,255
09-11-2023_19-09-50,0.6602777777777777,84.31,38.92,255
09-11-2023_19-09-51,0.6602777777777777,84.29,38.91,255
09-11-2023_19-09-51,0.6605555555555556,84.3,38.89,255
09-11-2023_19-09-51,0.6605555555555556,84.31,38.94,255
09-11-2023_19-09-51,0.6605555555555556,84.32,38.96,255
09-11-2023_19-09-52,0.6605555555555556,84.3,38.96,255
09-11-2023_19-09-52,0.6608333333333334,84.3,38.94,255
09-11-2023_19-09-52,0.6608333333333334,84.31,38.96,255
09-11-2023_19-09-52,0.6608333333333334,84.31,38.91,255
09-11-2023_19-09-53,0.6608333333333334,84.32,38.96,255
09-11-2023_19-09-53,0.6611111111111111,84.32,38.96,255
09-11-2023_19-09-53,0.6611111111111111,84.3,38.94,255
09-11-2023_19-09-53,0.6611111111111111,84.32,38.95,255
09-11-2023_19-09-54,0.6611111111111111,84.3,38.99,255
09-11-2023_19-09-54,0.6613888888888889,84.32,38.95,255
09-11-2023_19-09-54,0.6613888888888889,84.31,38.94,255
09-11-2023_19-09-54,0.6613888888888889,84.32,38.95,255
09-11-2023_19-09-55,0.6613888888888889,84.31,38.98,255
09-11-2023_19-09-55,0.6616666666666666,84.3,38.96,255
09-11-2023_19-09-55,0.6616666666666666,84.31,38.97,255
09-11-2023_19-09-55,0.6616666666666666,84.34,38.96,255
09-11-2023_19-09-56,0.6616666666666666,84.32,38.96,255
09-11-2023_19-09-56,0.6619444444444444,84.34,38.96,255
09-11-2023_19-09-56,0.6619444444444444,84.34,38.95,255
09-11-2023_19-09-56,0.6619444444444444,84.31,38.96,255
09-11-2023_19-09-57,0.6619444444444444,84.32,38.93,255
09-11-2023_19-09-57,0.6622222222222223,84.33,38.98,255
09-11-2023_19-09-57,0.6622222222222223,84.33,38.97,255
09-11-2023_19-09-57,0.6622222222222223,84.36,38.99,255
09-11-2023_19-09-58,0.6622222222222223,84.33,38.99,255
09-11-2023_19-09-58,0.6625,84.34,38.98,255
09-11-2023_19-09-58,0.6625,84.33,39.0,255
09-11-2023_19-09-58,0.6625,84.34,39.02,255
09-11-2023_19-09-59,0.6625,84.34,39.0,255
09-11-2023_19-09-59,0.6627777777777778,84.36,39.0,255
09-11-2023_19-09-59,0.6627777777777778,84.35,39.0,255
09-11-2023_19-09-59,0.6627777777777778,84.35,38.98,255
09-11-2023_19-10-00,0.6627777777777778,84.33,39.02,255
09-11-2023_19-10-00,0.6630555555555555,84.33,39.0,255
09-11-2023_19-10-00,0.6630555555555555,84.35,39.0,255
09-11-2023_19-10-00,0.6630555555555555,84.34,39.0,255
09-11-2023_19-10-01,0.6630555555555555,84.37,38.97,255
09-11-2023_19-10-01,0.6633333333333333,84.34,38.99,255
09-11-2023_19-10-01,0.6633333333333333,84.35,39.02,255
09-11-2023_19-10-01,0.6633333333333333,84.34,38.99,255
09-11-2023_19-10-02,0.6633333333333333,84.34,39.01,255
09-11-2023_19-10-02,0.6636111111111112,84.33,38.99,255
09-11-2023_19-10-02,0.6636111111111112,84.35,39.0,255
09-11-2023_19-10-02,0.6636111111111112,84.34,39.0,255
09-11-2023_19-10-03,0.6636111111111112,84.36,39.01,255
09-11-2023_19-10-03,0.6638888888888889,84.36,39.03,255
09-11-2023_19-10-03,0.6638888888888889,84.35,38.99,255
09-11-2023_19-10-03,0.6638888888888889,84.35,39.02,255
09-11-2023_19-10-04,0.6638888888888889,84.36,39.03,255
09-11-2023_19-10-04,0.6641666666666667,84.38,39.0,255
09-11-2023_19-10-04,0.6641666666666667,84.37,39.02,255
09-11-2023_19-10-04,0.6641666666666667,84.37,39.04,255
09-11-2023_19-10-05,0.6641666666666667,84.37,39.03,255
09-11-2023_19-10-05,0.6644444444444444,84.37,39.02,255
