Date,Time,Biomass,Dissolved_oxygen,pH,T_reactor,T_cooling_liquid,T_peltier,T_mosfet,Power,PWM_feed,PWM_heater
15-11-2023_12-41-08,0,0.091,0.0,0.0,43.367,24.75,23.719,28.482,-0.049,0.0,0.0
15-11-2023_12-41-13,4,0.091,0.0,0.0,43.283,24.773,23.735,28.382,103.588,0.0,255.0
15-11-2023_12-41-18,9,0.09,0.0,0.0,43.217,24.777,23.723,28.696,102.389,0.0,255.0
15-11-2023_12-41-23,14,0.091,0.0,0.0,43.165,24.791,23.723,29.311,101.563,0.0,255.0
15-11-2023_12-41-28,19,0.09,0.0,0.0,43.256,24.818,23.721,30.071,101.017,0.0,255.0
15-11-2023_12-41-33,24,0.09,0.0,0.0,43.201,24.814,23.734,30.821,100.415,0.0,255.0
15-11-2023_12-41-38,29,0.09,0.0,0.0,43.201,24.797,23.745,31.66,100.02,0.0,255.0
15-11-2023_12-41-43,34,0.09,0.0,0.0,43.237,24.783,23.769,32.575,99.547,0.0,255.0
15-11-2023_12-41-48,39,0.091,0.0,0.0,43.13,24.809,23.765,33.428,99.202,0.0,255.0
15-11-2023_12-41-53,44,0.092,0.0,0.0,43.214,24.822,23.77,34.313,98.796,0.0,255.0
15-11-2023_12-41-58,49,0.091,0.0,0.0,43.119,24.841,23.763,35.153,98.49,0.0,255.0
15-11-2023_12-42-03,54,0.091,0.0,0.0,43.089,24.872,23.77,36.097,98.199,0.0,255.0
15-11-2023_12-42-08,59,0.091,0.0,0.0,43.013,24.876,23.788,37.075,97.914,0.0,255.0
15-11-2023_12-42-13,64,0.092,0.0,0.0,43.143,24.879,23.76,38.181,97.648,0.0,255.0
15-11-2023_12-42-18,69,0.092,0.0,0.0,43.159,24.894,23.764,39.406,97.392,0.0,255.0
15-11-2023_12-42-23,74,0.091,0.0,0.0,43.098,24.905,23.77,40.666,97.185,0.0,255.0
15-11-2023_12-42-28,79,0.092,0.0,0.0,43.131,24.928,23.755,42.04,96.986,0.0,255.0
15-11-2023_12-42-33,85,0.091,0.0,0.0,43.058,24.904,23.781,43.385,96.758,0.0,255.0
15-11-2023_12-42-38,90,0.091,0.0,0.0,43.098,24.9,23.765,44.487,96.595,0.0,255.0
15-11-2023_12-42-43,95,0.092,0.0,0.0,43.059,24.906,23.773,45.508,96.401,0.0,255.0
15-11-2023_12-42-48,100,0.092,0.0,0.0,43.083,24.89,23.759,46.25,96.225,0.0,255.0
15-11-2023_12-42-53,105,0.091,0.0,0.0,43.063,24.877,23.777,46.942,96.104,0.0,255.0
15-11-2023_12-42-58,110,0.092,0.0,0.0,43.083,24.877,23.766,47.76,95.902,0.0,255.0
15-11-2023_12-43-03,115,0.091,0.0,0.0,43.082,24.875,23.765,48.954,95.748,0.0,255.0
15-11-2023_12-43-08,120,0.092,0.0,0.0,43.001,24.895,23.765,49.891,95.692,0.0,255.0
15-11-2023_12-43-13,125,0.092,0.0,0.0,43.062,24.938,23.786,50.922,95.559,0.0,255.0
15-11-2023_12-43-18,130,0.092,0.0,0.0,43.118,24.936,23.777,52.022,95.447,0.0,255.0
15-11-2023_12-43-23,135,0.091,0.0,0.0,43.059,24.92,23.78,53.014,95.296,0.0,255.0
15-11-2023_12-43-28,140,0.092,0.0,0.0,42.966,24.9,23.78,54.06,95.226,0.0,255.0
15-11-2023_12-43-33,145,0.092,0.0,0.0,43.013,24.912,23.765,54.932,95.074,0.0,255.0
15-11-2023_12-43-38,150,0.092,0.0,0.0,43.05,24.889,23.773,55.529,95.014,0.0,255.0
15-11-2023_12-43-43,155,0.092,0.0,0.0,43.018,24.879,23.784,56.234,94.87,0.0,255.0
15-11-2023_12-43-48,160,0.092,0.0,0.0,43.169,24.869,23.785,57.235,94.793,0.0,255.0
15-11-2023_12-43-53,165,0.092,0.0,0.0,43.056,24.832,23.786,58.274,94.699,0.0,255.0
15-11-2023_12-43-58,170,0.092,0.0,0.0,43.163,24.832,23.796,59.547,94.594,0.0,255.0
15-11-2023_12-44-03,175,0.092,0.0,0.0,43.148,24.784,23.804,60.947,94.521,0.0,255.0
15-11-2023_12-44-08,180,0.092,0.0,0.0,43.224,24.756,23.8,62.013,94.4,0.0,255.0
15-11-2023_12-44-13,185,0.092,0.0,0.0,43.131,24.751,23.791,62.459,94.352,0.0,255.0
15-11-2023_12-44-18,190,0.092,0.0,0.001,43.181,24.761,23.784,62.35,94.313,0.0,255.0
15-11-2023_12-44-23,195,0.092,0.0,0.0,43.188,24.732,23.789,62.154,94.191,0.0,255.0
15-11-2023_12-44-28,200,0.092,0.0,0.0,43.27,24.735,23.806,62.295,94.149,0.0,255.0
15-11-2023_12-44-33,205,0.092,0.0,0.0,43.197,24.721,23.777,62.403,94.092,0.0,255.0
15-11-2023_12-44-38,210,0.092,0.0,0.0,43.265,24.763,23.804,62.955,93.976,0.0,255.0
15-11-2023_12-44-43,215,0.092,0.0,0.0,43.289,24.754,23.806,63.955,93.921,0.0,255.0
15-11-2023_12-44-48,220,0.092,0.0,0.0,43.231,24.768,23.787,64.566,93.841,0.0,255.0
15-11-2023_12-44-53,225,0.092,0.0,0.0,43.278,24.784,23.794,65.6,93.764,0.0,255.0
15-11-2023_12-44-58,230,0.092,0.0,0.0,43.331,24.78,23.809,66.386,93.701,0.0,255.0
15-11-2023_12-45-03,235,0.092,0.0,0.0,43.359,24.787,23.809,66.888,93.664,0.0,255.0
15-11-2023_12-45-08,240,0.092,0.0,0.0,43.298,24.805,23.804,67.261,93.585,0.0,255.0
15-11-2023_12-45-13,245,0.092,0.0,0.0,43.369,24.826,23.802,67.649,93.559,0.0,255.0
15-11-2023_12-45-18,250,0.092,0.0,0.0,43.426,24.82,23.8,68.287,93.461,0.0,255.0
15-11-2023_12-45-23,255,0.092,0.0,0.0,43.463,24.826,23.825,68.573,93.424,0.0,255.0
15-11-2023_12-45-28,260,0.092,0.0,0.0,43.472,24.843,23.807,69.113,93.368,0.0,255.0
15-11-2023_12-45-33,265,0.092,0.0,0.0,43.45,24.877,23.818,70.009,93.318,0.0,255.0
15-11-2023_12-45-38,270,0.092,0.0,0.0,43.387,24.912,23.826,70.606,93.23,0.0,255.0
15-11-2023_12-45-43,275,0.091,0.0,0.0,43.416,24.933,23.841,70.893,93.221,0.0,255.0
15-11-2023_12-45-48,280,0.092,0.0,0.0,43.531,24.951,23.838,71.668,93.177,0.0,255.0
15-11-2023_12-45-53,285,0.092,0.0,0.0,43.483,24.916,23.838,72.62,93.153,0.0,255.0
15-11-2023_12-45-59,290,0.092,0.0,0.0,43.539,24.761,23.83,73.491,93.082,0.0,255.0
15-11-2023_12-46-04,295,0.092,0.0,0.0,43.494,24.671,23.813,74.298,93.05,0.0,255.0
15-11-2023_12-46-09,300,0.092,0.0,0.0,43.592,24.59,23.835,75.312,92.99,0.0,255.0
15-11-2023_12-46-14,305,0.092,0.0,0.0,43.538,24.539,23.832,76.436,92.972,0.0,255.0
15-11-2023_12-46-19,310,0.093,0.0,0.0,43.541,24.483,23.819,76.64,92.945,0.0,255.0
15-11-2023_12-46-24,315,0.092,0.0,0.0,43.579,24.425,23.815,76.476,92.89,0.0,255.0
15-11-2023_12-46-29,320,0.092,0.0,0.0,43.616,24.404,23.824,76.338,92.861,0.0,255.0
15-11-2023_12-46-34,325,0.092,0.0,0.0,43.572,24.356,23.804,76.052,92.87,0.0,255.0
15-11-2023_12-46-39,330,0.092,0.0,0.0,43.677,24.334,23.844,75.789,92.818,0.0,255.0
15-11-2023_12-46-44,335,0.092,0.0,0.0,43.646,24.312,23.823,75.908,92.77,0.0,255.0
15-11-2023_12-46-49,340,0.092,0.0,0.0,43.656,24.278,23.817,76.086,92.758,0.0,255.0
15-11-2023_12-46-54,345,0.092,0.0,0.0,43.67,24.28,23.838,76.361,92.72,0.0,255.0
15-11-2023_12-46-59,350,0.092,0.0,0.0,43.728,24.278,23.834,76.181,92.697,0.0,255.0
15-11-2023_12-47-04,355,0.092,0.0,0.0,43.812,24.275,23.853,76.328,92.643,0.0,255.0
15-11-2023_12-47-09,360,0.092,0.0,0.0,43.782,24.26,23.825,76.538,92.608,0.0,255.0
15-11-2023_12-47-14,365,0.092,0.0,0.0,43.736,24.268,23.822,76.607,92.589,0.0,255.0
15-11-2023_12-47-19,370,0.092,0.0,0.0,43.744,24.242,23.858,76.961,92.5,0.0,255.0
15-11-2023_12-47-24,375,0.092,0.0,0.0,43.849,24.276,23.852,77.148,92.539,0.0,255.0
15-11-2023_12-47-29,380,0.092,0.0,0.0,43.814,24.394,23.869,77.381,92.452,0.0,255.0
15-11-2023_12-47-34,385,0.092,0.0,0.0,43.836,24.488,23.855,77.936,92.412,0.0,255.0
15-11-2023_12-47-39,390,0.092,0.0,0.0,43.907,24.517,23.873,78.648,92.434,0.0,255.0
15-11-2023_12-47-44,395,0.092,0.0,0.0,43.795,24.598,23.86,79.397,92.406,0.0,255.0
15-11-2023_12-47-49,400,0.092,0.0,0.0,43.878,24.629,23.891,80.467,92.346,0.0,255.0
15-11-2023_12-47-54,405,0.092,0.0,0.0,43.891,24.642,23.894,80.846,92.318,0.0,255.0
15-11-2023_12-47-59,410,0.092,0.0,0.0,43.864,24.664,23.894,80.871,92.292,0.0,255.0
15-11-2023_12-48-04,415,0.092,0.0,0.0,44.043,24.69,23.914,80.829,92.269,0.0,255.0
15-11-2023_12-48-09,420,0.092,0.0,0.0,43.873,24.721,23.912,81.021,92.236,0.0,255.0
15-11-2023_12-48-14,425,0.092,0.0,0.0,43.95,24.714,23.906,81.117,92.224,0.0,255.0
15-11-2023_12-48-19,430,0.092,0.0,0.0,43.982,24.735,23.927,81.025,92.18,0.0,255.0
15-11-2023_12-48-24,435,0.092,0.0,0.0,44.02,24.754,23.926,80.516,92.13,0.0,255.0
15-11-2023_12-48-29,440,0.092,0.0,0.0,43.995,24.75,23.929,80.377,92.167,0.0,255.0
15-11-2023_12-48-34,445,0.092,0.0,0.0,44.028,24.723,23.922,80.654,92.101,0.0,255.0
15-11-2023_12-48-39,450,0.091,0.0,0.0,44.043,24.861,23.888,81.305,92.1,0.0,255.0
15-11-2023_12-48-44,455,0.092,0.0,0.0,44.121,25.014,23.882,81.764,92.091,0.0,255.0
15-11-2023_12-48-49,460,0.091,0.0,0.0,44.13,25.149,23.886,81.4,92.003,0.0,255.0
15-11-2023_12-48-54,466,0.091,0.0,0.0,44.085,25.231,23.873,82.309,92.012,0.0,255.0
15-11-2023_12-48-59,471,0.092,0.0,0.0,44.161,25.33,23.883,83.839,91.999,0.0,255.0
15-11-2023_12-49-04,476,0.091,0.0,0.0,44.161,25.393,23.884,84.69,91.974,0.0,255.0
15-11-2023_12-49-09,481,0.091,0.0,0.0,44.284,25.409,23.882,84.893,91.996,0.0,255.0
15-11-2023_12-49-14,486,0.091,0.0,0.0,44.208,25.45,23.862,84.332,91.967,0.0,255.0
15-11-2023_12-49-19,491,0.091,0.0,0.0,44.18,25.475,23.876,84.928,91.934,0.0,255.0
15-11-2023_12-49-24,496,0.091,0.0,0.0,44.198,25.47,23.903,84.569,91.917,0.0,255.0
15-11-2023_12-49-29,501,0.091,0.0,0.0,44.244,25.484,23.871,83.819,91.905,0.0,255.0
15-11-2023_12-49-34,506,0.091,0.0,0.0,44.302,25.495,23.885,83.425,91.862,0.0,255.0
15-11-2023_12-49-39,511,0.091,0.0,0.0,44.248,25.52,23.903,83.347,91.818,0.0,255.0
15-11-2023_12-49-44,516,0.091,0.0,0.0,44.279,25.526,23.903,83.241,91.804,0.0,255.0
15-11-2023_12-49-49,521,0.092,0.0,0.0,44.249,25.516,23.904,82.724,91.824,0.0,255.0
15-11-2023_12-49-54,526,0.091,0.0,0.0,44.296,25.543,23.923,82.849,91.784,0.0,255.0
15-11-2023_12-49-59,531,0.091,0.0,0.0,44.34,25.558,23.917,82.867,91.746,0.0,255.0
15-11-2023_12-50-04,536,0.091,0.0,0.0,44.381,25.602,23.912,82.813,91.695,0.0,255.0
15-11-2023_12-50-09,541,0.091,0.0,0.0,44.374,25.615,23.909,82.824,91.739,0.0,255.0
15-11-2023_12-50-14,546,0.091,0.0,0.0,44.424,25.608,23.926,82.827,91.681,0.0,255.0
15-11-2023_12-50-19,551,0.092,0.0,0.0,44.388,25.625,23.942,82.757,91.638,0.0,255.0
15-11-2023_12-50-24,556,0.091,0.0,0.0,44.446,25.607,23.947,82.325,91.61,0.0,255.0
15-11-2023_12-50-29,561,0.092,0.0,0.0,44.462,25.612,23.941,82.002,91.601,0.0,255.0
15-11-2023_12-50-34,566,0.092,0.0,0.0,44.455,25.636,23.955,82.461,91.593,0.0,255.0
15-11-2023_12-50-39,571,0.092,0.0,0.0,44.481,25.643,23.954,83.081,91.526,0.0,255.0
15-11-2023_12-50-44,576,0.091,0.0,0.0,44.526,25.666,23.961,82.817,91.555,0.0,255.0
15-11-2023_12-50-49,581,0.092,0.0,0.0,44.599,25.566,23.948,82.438,91.591,0.0,255.0
15-11-2023_12-50-54,586,0.092,0.0,0.0,44.546,25.562,23.943,82.559,91.543,0.0,255.0
15-11-2023_12-50-59,591,0.092,0.0,0.0,44.649,25.571,23.935,83.439,91.518,0.0,255.0
15-11-2023_12-51-04,596,0.092,0.0,0.0,44.569,25.548,23.938,84.591,91.557,0.0,255.0
15-11-2023_12-51-09,601,0.092,0.0,0.0,44.583,25.526,23.933,85.43,91.479,0.0,255.0
15-11-2023_12-51-14,606,0.093,0.0,0.0,44.608,25.492,23.935,85.342,91.513,0.0,255.0
15-11-2023_12-51-19,611,0.092,0.0,0.0,44.679,25.47,23.93,84.871,91.501,0.0,255.0
15-11-2023_12-51-24,616,0.092,0.0,0.0,44.694,25.457,23.936,84.419,91.448,0.0,255.0
15-11-2023_12-51-29,621,0.092,0.0,0.0,44.692,25.514,23.916,84.024,91.44,0.0,255.0
15-11-2023_12-51-34,626,0.093,0.0,0.0,44.767,25.539,23.943,83.564,91.438,0.0,255.0
15-11-2023_12-51-39,631,0.092,0.0,0.0,44.711,25.588,23.971,83.334,91.38,0.0,255.0
15-11-2023_12-51-44,636,0.092,0.0,0.0,44.806,25.618,23.978,83.403,91.396,0.0,255.0
15-11-2023_12-51-49,641,0.092,0.0,0.0,44.75,25.665,23.952,83.409,91.384,0.0,255.0
15-11-2023_12-51-54,646,0.092,0.0,0.0,44.768,25.603,23.971,83.292,91.35,0.0,255.0
15-11-2023_12-51-59,651,0.092,0.0,0.0,44.757,25.542,23.96,83.519,91.336,0.0,255.0
15-11-2023_12-52-04,656,0.092,0.0,0.0,44.817,25.473,23.951,83.796,91.338,0.0,255.0
15-11-2023_12-52-09,661,0.093,0.0,0.0,44.825,25.461,23.964,84.632,91.305,0.0,255.0
15-11-2023_12-52-14,666,0.092,0.0,0.0,44.787,25.398,23.967,85.434,91.247,0.0,255.0
15-11-2023_12-52-19,671,0.092,0.0,0.0,44.914,25.327,23.975,85.398,91.284,0.0,255.0
15-11-2023_12-52-25,676,0.093,0.0,0.0,44.843,25.261,23.971,85.219,91.216,0.0,255.0
15-11-2023_12-52-30,681,0.093,0.0,0.0,44.877,25.213,23.968,84.953,91.24,0.0,255.0
15-11-2023_12-52-35,686,0.093,0.0,0.0,44.961,25.18,23.967,85.088,91.198,0.0,255.0
15-11-2023_12-52-40,691,0.092,0.0,0.0,44.918,25.154,23.989,85.112,91.244,0.0,255.0
15-11-2023_12-52-45,696,0.092,0.0,0.0,44.951,25.155,23.975,85.004,91.186,0.0,255.0
15-11-2023_12-52-50,701,0.092,0.0,0.0,45.046,25.102,23.985,85.805,91.177,0.0,255.0
15-11-2023_12-52-55,706,0.092,0.0,0.0,45.004,25.016,23.984,86.847,91.211,0.0,255.0
15-11-2023_12-53-00,711,0.092,0.0,0.0,44.948,25.01,23.98,87.348,91.153,0.0,255.0
15-11-2023_12-53-05,716,0.093,0.0,0.0,44.994,24.996,23.956,87.745,91.17,0.0,255.0
15-11-2023_12-53-10,721,0.093,0.0,0.0,44.996,24.991,23.974,88.25,91.163,0.0,255.0
15-11-2023_12-53-15,726,0.092,0.0,0.0,44.987,24.972,23.99,88.515,91.133,0.0,255.0
15-11-2023_12-53-20,731,0.092,0.0,0.0,45.065,24.98,23.98,87.952,91.152,0.0,255.0
15-11-2023_12-53-25,736,0.092,0.0,0.0,45.108,24.978,23.961,88.21,91.116,0.0,255.0
15-11-2023_12-53-30,741,0.092,0.0,0.0,45.165,24.972,23.967,88.805,91.113,0.0,255.0
15-11-2023_12-53-35,746,0.092,0.0,0.0,45.135,24.992,23.972,88.038,91.129,0.0,255.0
15-11-2023_12-53-40,751,0.093,0.0,0.0,45.144,24.995,23.966,87.948,91.064,0.0,255.0
15-11-2023_12-53-45,756,0.092,0.0,0.0,45.18,24.999,23.976,87.983,91.089,0.0,255.0
15-11-2023_12-53-50,761,0.092,0.0,0.0,45.148,24.991,23.976,87.959,91.051,0.0,255.0
15-11-2023_12-53-55,766,0.092,0.0,0.0,45.198,24.99,23.979,88.093,91.126,0.0,255.0
15-11-2023_12-54-00,771,0.092,0.0,0.0,45.235,24.978,23.998,87.237,91.087,0.0,255.0
15-11-2023_12-54-05,776,0.093,0.0,0.0,45.323,24.963,24.018,86.782,91.047,0.0,255.0
15-11-2023_12-54-10,781,0.092,0.0,0.0,45.18,24.989,24.029,87.075,91.042,0.0,255.0
15-11-2023_12-54-15,786,0.092,0.0,0.0,45.305,24.969,24.024,87.766,91.019,0.0,255.0
15-11-2023_12-54-20,791,0.092,0.0,0.0,45.3,24.99,24.022,88.224,91.02,0.0,255.0
15-11-2023_12-54-25,796,0.092,0.0,0.0,45.303,24.961,24.006,88.03,91.005,0.0,255.0
15-11-2023_12-54-30,801,0.093,0.0,0.0,45.303,24.953,24.01,88.127,91.017,0.0,255.0
15-11-2023_12-54-35,806,0.093,0.0,0.0,45.289,24.926,24.023,88.489,90.97,0.0,255.0
15-11-2023_12-54-40,811,0.092,0.0,0.0,45.37,24.916,24.014,89.052,91.007,0.0,255.0
15-11-2023_12-54-45,816,0.092,0.0,0.0,45.396,24.873,24.042,89.167,90.971,0.0,255.0
15-11-2023_12-54-50,821,0.093,0.0,0.0,45.382,24.868,24.031,89.423,90.956,0.0,255.0
15-11-2023_12-54-55,826,0.092,0.0,0.0,45.387,24.869,24.016,91.205,91.019,0.0,255.0
15-11-2023_12-55-00,831,0.093,0.0,0.0,45.419,24.862,24.018,92.646,90.938,0.0,255.0
15-11-2023_12-55-05,836,0.092,0.0,0.0,45.483,24.859,24.011,93.081,90.976,0.0,255.0
15-11-2023_12-55-10,841,0.093,0.0,0.0,45.498,24.847,24.025,92.704,90.957,0.0,255.0
15-11-2023_12-55-15,846,0.093,0.0,0.0,45.506,24.847,24.014,92.616,90.976,0.0,255.0
15-11-2023_12-55-20,851,0.092,0.0,0.0,45.498,24.859,24.011,91.487,90.928,0.0,255.0
15-11-2023_12-55-25,857,0.093,0.0,0.0,45.519,24.878,24.026,90.088,90.949,0.0,255.0
15-11-2023_12-55-30,862,0.093,0.0,0.0,45.598,24.876,24.025,89.414,90.946,0.0,255.0
15-11-2023_12-55-35,867,0.093,0.0,0.0,45.576,24.904,24.038,88.958,90.934,0.0,255.0
15-11-2023_12-55-40,872,0.093,0.0,0.0,45.57,24.866,24.041,89.388,90.921,0.0,255.0
15-11-2023_12-55-45,877,0.093,0.0,0.0,45.593,24.85,24.032,89.855,90.887,0.0,255.0
15-11-2023_12-55-50,882,0.092,0.0,0.0,45.641,24.841,24.008,89.596,90.924,0.0,255.0
15-11-2023_12-55-55,887,0.092,0.0,0.0,45.624,24.839,24.02,89.722,90.888,0.0,255.0
15-11-2023_12-56-00,892,0.092,0.0,0.0,45.626,24.833,24.023,89.38,90.901,0.0,255.0
15-11-2023_12-56-05,897,0.093,0.0,0.0,45.576,24.841,24.025,89.697,90.881,0.0,255.0
15-11-2023_12-56-10,902,0.092,0.0,0.0,45.648,24.858,24.01,89.207,90.912,0.0,255.0
15-11-2023_12-56-15,907,0.092,0.0,0.0,45.596,24.884,24.006,89.007,90.882,0.0,255.0
15-11-2023_12-56-20,912,0.092,0.0,0.0,45.723,24.879,24.033,88.791,90.855,0.0,255.0
15-11-2023_12-56-25,917,0.092,0.0,0.0,45.741,24.852,24.031,88.547,90.827,0.0,255.0
15-11-2023_12-56-30,922,0.093,0.0,0.0,45.784,24.87,24.039,88.621,90.831,0.0,255.0
15-11-2023_12-56-35,927,0.092,0.0,0.0,45.72,24.868,24.016,88.322,90.856,0.0,255.0
15-11-2023_12-56-40,932,0.092,0.0,0.0,45.899,24.838,24.025,88.792,90.81,0.0,255.0
15-11-2023_12-56-45,937,0.093,0.0,0.0,45.73,24.856,24.031,88.799,90.853,0.0,255.0
15-11-2023_12-56-50,942,0.093,0.0,0.0,45.86,24.855,24.019,88.692,90.822,0.0,255.0
15-11-2023_12-56-55,947,0.092,0.0,0.0,45.853,24.845,24.057,88.718,90.803,0.0,255.0
15-11-2023_12-57-00,952,0.092,0.0,0.0,45.86,24.846,24.034,88.694,90.801,0.0,255.0
15-11-2023_12-57-05,957,0.093,0.0,0.0,45.825,24.874,24.052,88.684,90.798,0.0,255.0
15-11-2023_12-57-10,962,0.092,0.0,0.0,45.908,24.867,24.046,88.646,90.801,0.0,255.0
15-11-2023_12-57-15,967,0.093,0.0,0.0,45.883,24.875,24.042,89.186,90.778,0.0,255.0
15-11-2023_12-57-20,972,0.093,0.0,0.0,45.886,24.879,24.077,89.868,90.768,0.0,255.0
15-11-2023_12-57-25,977,0.093,0.0,0.0,45.943,24.879,24.058,90.171,90.754,0.0,255.0
15-11-2023_12-57-30,982,0.093,0.0,0.0,45.97,24.871,24.037,90.641,90.771,0.0,255.0
15-11-2023_12-57-35,987,0.093,0.0,0.0,45.96,24.845,24.027,90.213,90.676,0.0,255.0
15-11-2023_12-57-40,992,0.093,0.0,0.0,45.969,24.868,24.03,90.273,90.707,0.0,255.0
15-11-2023_12-57-45,997,0.093,0.0,0.0,46.007,24.889,24.054,91.111,90.712,0.0,255.0
15-11-2023_12-57-50,1002,0.093,0.0,0.0,46.081,24.902,24.032,91.511,90.693,0.0,255.0
15-11-2023_12-57-55,1007,0.093,0.0,0.0,46.12,24.897,24.052,90.689,90.675,0.0,255.0
15-11-2023_12-58-00,1012,0.093,0.0,0.0,46.06,24.893,24.04,89.523,90.649,0.0,255.0
15-11-2023_12-58-05,1017,0.093,0.0,0.0,45.995,24.885,24.04,88.75,90.675,0.0,255.0
15-11-2023_12-58-10,1022,0.093,0.0,0.0,46.043,24.91,24.055,88.233,90.623,0.0,255.0
15-11-2023_12-58-15,1027,0.093,0.0,0.0,46.084,25.57,24.039,88.068,90.631,0.0,255.0
15-11-2023_12-58-20,1032,0.093,0.0,0.0,46.251,25.392,24.056,87.949,90.659,0.0,255.0
15-11-2023_12-58-25,1037,0.093,0.0,0.0,46.232,25.255,24.066,87.649,90.658,0.0,255.0
15-11-2023_12-58-30,1042,0.093,0.0,0.0,46.179,25.194,24.037,88.173,90.655,0.0,255.0
15-11-2023_12-58-35,1047,0.093,0.0,0.0,46.219,25.126,24.013,89.104,90.618,0.0,255.0
15-11-2023_12-58-40,1052,0.092,0.0,0.0,46.226,25.081,24.036,89.679,90.629,0.0,255.0
15-11-2023_12-58-45,1057,0.092,0.0,0.0,46.225,25.043,24.023,89.847,90.562,0.0,255.0
15-11-2023_12-58-51,1062,0.093,0.0,0.0,46.185,25.011,24.01,90.906,90.589,0.0,255.0
15-11-2023_12-58-56,1067,0.093,0.0,0.0,46.213,24.986,23.996,91.987,90.569,0.0,255.0
15-11-2023_12-59-01,1072,0.093,0.0,0.0,46.273,25.028,24.042,92.355,90.586,0.0,255.0
15-11-2023_12-59-06,1077,0.093,0.0,0.0,46.274,25.049,24.049,91.351,90.594,0.0,255.0
15-11-2023_12-59-11,1082,0.093,0.0,0.0,46.278,25.068,24.03,91.636,90.56,0.0,255.0
15-11-2023_12-59-16,1087,0.092,0.0,0.0,46.313,25.095,24.027,92.427,90.558,0.0,255.0
15-11-2023_12-59-21,1092,0.093,0.0,0.0,46.367,25.096,24.034,92.79,90.568,0.0,255.0
15-11-2023_12-59-26,1097,0.092,0.0,0.0,46.368,25.118,24.057,92.92,90.56,0.0,255.0
15-11-2023_12-59-31,1102,0.092,0.0,0.0,46.296,25.115,24.029,93.16,90.589,0.0,255.0
15-11-2023_12-59-36,1107,0.093,0.0,0.0,46.418,25.129,24.03,93.414,90.546,0.0,255.0
15-11-2023_12-59-41,1112,0.093,0.0,0.0,46.391,25.139,24.045,94.041,90.567,0.0,255.0
15-11-2023_12-59-46,1117,0.093,0.0,0.0,46.601,25.157,24.042,94.42,90.516,0.0,255.0
15-11-2023_12-59-51,1122,0.092,0.0,0.0,46.395,25.158,24.06,94.678,90.538,0.0,255.0
15-11-2023_12-59-56,1127,0.093,0.0,0.0,46.428,25.207,24.058,94.93,90.525,0.0,255.0
15-11-2023_13-00-01,1132,0.093,0.0,0.0,46.54,25.23,24.081,95.099,90.542,0.0,255.0
15-11-2023_13-00-06,1137,0.092,0.0,0.0,46.467,25.22,24.059,94.893,90.547,0.0,255.0
15-11-2023_13-00-11,1142,0.093,0.0,0.0,46.489,25.236,24.051,94.383,90.499,0.0,255.0
15-11-2023_13-00-16,1147,0.092,0.0,0.0,46.577,25.206,24.056,94.172,90.49,0.0,255.0
15-11-2023_13-00-21,1152,0.093,0.0,0.0,46.574,25.217,24.04,94.218,90.508,0.0,255.0
15-11-2023_13-00-26,1157,0.092,0.0,0.0,46.563,25.219,24.064,94.201,90.509,0.0,255.0
15-11-2023_13-00-31,1162,0.092,0.0,0.0,46.631,25.227,24.063,94.373,90.472,0.0,255.0
15-11-2023_13-00-36,1167,0.093,0.0,0.0,46.497,25.191,24.044,94.943,90.502,0.0,255.0
15-11-2023_13-00-41,1172,0.093,0.0,0.0,46.575,25.236,24.053,95.214,90.452,0.0,255.0
15-11-2023_13-00-46,1177,0.093,0.0,0.0,46.561,25.262,24.046,95.333,90.431,0.0,255.0
15-11-2023_13-00-51,1182,0.093,0.0,0.0,46.684,25.255,24.039,95.635,90.458,0.0,255.0
15-11-2023_13-00-56,1187,0.093,0.0,0.0,46.629,25.276,24.044,95.791,90.391,0.0,255.0
15-11-2023_13-01-01,1192,0.093,0.0,0.0,46.663,25.279,24.035,95.532,90.429,0.0,255.0
15-11-2023_13-01-06,1197,0.093,0.0,0.0,46.637,25.258,24.053,94.998,90.419,0.0,255.0
15-11-2023_13-01-11,1202,0.093,0.0,0.0,46.711,25.276,24.043,94.378,90.483,0.0,255.0
15-11-2023_13-01-16,1207,0.093,0.0,0.0,46.776,25.253,24.013,94.079,90.458,0.0,255.0
15-11-2023_13-01-21,1212,0.092,0.0,0.0,46.844,25.231,24.039,94.736,90.476,0.0,255.0
15-11-2023_13-01-26,1217,0.092,0.0,0.0,46.851,25.22,24.04,95.196,90.406,0.0,255.0
15-11-2023_13-01-31,1222,0.092,0.0,0.0,46.754,25.206,24.064,95.5,90.474,0.0,255.0
15-11-2023_13-01-36,1227,0.092,0.0,0.0,46.876,25.222,24.056,95.165,90.462,0.0,255.0
15-11-2023_13-01-41,1232,0.092,0.0,0.0,46.849,25.211,24.064,95.017,90.418,0.0,255.0
15-11-2023_13-01-46,1237,0.092,0.0,0.0,46.836,25.205,24.067,95.498,90.453,0.0,255.0
15-11-2023_13-01-51,1242,0.092,0.0,0.0,46.809,25.208,24.062,95.502,90.451,0.0,255.0
15-11-2023_13-01-56,1248,0.093,0.0,0.0,46.873,25.155,24.074,95.508,90.426,0.0,255.0
15-11-2023_13-02-01,1253,0.093,0.0,0.0,46.847,25.644,24.06,95.701,90.445,0.0,255.0
15-11-2023_13-02-06,1258,0.093,0.0,0.0,46.916,26.143,24.058,96.024,90.422,0.0,255.0
